"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","10","300371","0.0-2.0-8.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","60593","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","P.S. 020 John Bowne","ChIJReGEShFgwokRiwUXE2jYFz4","40.7583819","-73.8243949","US","NYC","PER","SCH","142-30 Barclay Ave, Queens, NY 11355, USA","us_nyc-p_sch_a_5","90","us_nyc-p_sch_a_5_90"
"trial","survey","11","323063","0.0-2.0-9.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","22659","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Multicultural Academy","ChIJKdawbZOlPIgRLE8l7DLN_lo","42.20752","-83.700335","US","ARB","ARB","SCH","5550 Platt Rd, Ann Arbor, MI 48108, USA","us_arb_sch_a_3","270","us_arb_sch_a_3_270"
"trial","survey","12","336209","0.0-2.0-10.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","13105","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJbSwe0opYwokRPnmsjLkkilA","40.8276833","-73.9365073","US","NYC","CTR","POS","99 Macombs Pl, New York, NY 10039, USA","us_nyc-c_pos_a_3","180","us_nyc-c_pos_a_3_180"
"trial","survey","13","351105","0.0-2.0-11.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","14785","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Fairfield Inn and Suites by Marriott New York Manhattan Times Square","FNNYCFIF","40.75652","-73.99247","US","NYC","CTR","HTL","330 WEST 40TH STREET, NEW YORK, NY 10018","us_nyc-c_htl_a_mid1","90","us_nyc-c_htl_a_mid1_90"
"trial","survey","14","374011","0.0-2.0-12.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","22877","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of Marunouchi Center Bldg. Post Office (jp_tok-c_pos_a_8) (jp_tok-c_pos_b_8)","ChIJnUcMGviLGGAROCgXeJNX4xg","35.685418","139.762932","JP","TOK","CTR","POS","1-chōme-1 Ōtemachi, Chiyoda City, Tokyo 100-0004, Japan","jp_tok-c_pos_b_8","180","jp_tok-c_pos_b_8_180"
"trial","survey","15","393257","0.0-2.0-13.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","19095","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","INTERCONTINENTAL THE STRINGS","ICTYOSTR","35.62791","139.74075","JP","TOK","CTR","HTL","26 32 F SHINAGAWA EAST ONE TWR 2 16 1 KONAN, TOKYO 108 8282","jp_tok-c_htl_a_mid2","0","jp_tok-c_htl_a_mid2_0"
"trial","survey","16","412572","0.0-2.0-14.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","19286","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Katsushika Higashishinkoiwa Post Office","ChIJRa6FOAeGGGAR0DyxE6La1Zw","35.7226708","139.8606781","JP","TOK","PER","POS","Japan, 〒124-0023 Tokyo, Katsushika City, Higashishinkoiwa, 3-chōme−11−１１−５ 葛飾東新小岩郵便局","jp_tok-p_pos_a_6","0","jp_tok-p_pos_a_6_0"
"trial","survey","17","428144","0.0-2.0-15.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","15532","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nihonbashi Elementary School","ChIJdXahT1CJGGARlBMGrWteCyU","35.684732","139.781385","JP","TOK","CTR","SCH","1-chōme-1-17 Nihonbashiningyōchō, Chuo City, Tokyo 103-0013, Japan","jp_tok-c_sch_a_7","90","jp_tok-c_sch_a_7_90"
"trial","survey","18","446806","0.0-2.0-16.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","18599","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Math, Language and Art Elementary Math Algebra I & II Geometry PreCalculus Calculus College Math Data Analysis","ChIJt2b18g9gwokRk8pPfW8GOkc","40.762569","-73.8314318","US","NYC","PER","SCH","123 Main St, Flushing, NY 11354, USA","us_nyc-p_sch_a_2","0","us_nyc-p_sch_a_2_0"
"trial","survey","19","468272","0.0-2.0-17.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","21438","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","The Baltic House","XTNYC653","40.682","-73.985","US","NYC","PER","HTL","489 BALTIC STREET, BROOKLYN, NY 11217","us_nyc-p_htl_a_mid1","180","us_nyc-p_htl_a_mid1_180"
"trial","survey","20","486192","0.0-2.0-18.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","17892","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Katsushika City Iizuka Elementary School (jp_tok-p_sch_a_3)","ChIJ1_4-r2CFGGARraiLOcCqmco","35.7780152","139.8593261","JP","TOK","PER","SCH","Japan, 〒125-0035 Tokyo, Katsushika City, Minamimizumoto, 2-chōme−28−１６ セブンツークラッシックマンション","jp_tok-p_sch_b_3","0","jp_tok-p_sch_b_3_0"
"trial","survey","21","519471","0.0-2.0-19.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","33250","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Rakuten STAY HOUSE×WILLSTYLE 八幡堀","ChIJ29I3jA95AWAR_5xuRG3klyw","35.1418554","136.0963056","JP","HIK","HIK","HTL","580-6 Tagachō, Omihachiman, Shiga 523-0821, Japan","jp_hik_htl_a_high1","0","jp_hik_htl_a_high1_0"
"trial","survey","22","527292","0.0-2.0-20.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","7796","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hotel Kaito","ChIJSw_1QTuSAWARZz9bnjVtA6Q","35.3989028","136.0315856","JP","HIK","HIK","HTL","Japan, 〒520-1631 Shiga, Takashima, Imazuchō Nakoji, 1-chōme−６−１０","jp_hik_htl_a_low2","0","jp_hik_htl_a_low2_0"
"trial","survey","23","534581","0.0-2.0-21.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","7267","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Torahime Post Office","ChIJAzu1m54oAmARzqXxALkD3FY","35.4195711","136.2622481","JP","TOR","TOR","POS","160-5 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_pos_a_1","90","jp_tor_pos_a_1_90"
"trial","survey","24","545420","0.0-2.0-22.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","10809","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Yotsuya Station Post Office","ChIJM8cHVYqMGGARUz2wtp-skCo","35.6875819","139.7296034","JP","TOK","CTR","POS","Japan, 〒160-0004 Tokyo, Shinjuku City, Yotsuya, 1-chōme−６−１","jp_tok-c_pos_a_3","270","jp_tok-c_pos_a_3_270"
"trial","survey","25","557981","0.0-2.0-23.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","12539","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Red Roof PLUS Ann Arbor-Univ North","RFARB045","42.30672","-83.69025","US","ARB","ARB","HTL","3621 PLYMOUTH ROAD, ANN ARBOR, MI 48105","us_arb_htl_a_low1","270","us_arb_htl_a_low1_270"
"trial","survey","26","570586","0.0-2.0-24.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","12581","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of HOTEL K5 (jp_tok-c_htl_a_mid1)","ChIJb-Z94FCJGGARIe-5JBrSwok","35.6841632","139.7792313","JP","TOK","CTR","HTL","19-12 Nihonbashikoamichō, Chuo City, Tokyo 103-0016, Japan","jp_tok-c_htl_b_mid1","90","jp_tok-c_htl_b_mid1_90"
"trial","survey","27","593243","0.0-2.0-25.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","22629","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nakano Sun Cuore Post Office","ChIJcTw2u5DyGGAReXXGTvjxlhw","35.7089211","139.6647475","JP","TOK","PER","POS","Japan, 〒164-0001 Tokyo, Nakano City, Nakano, 4-chōme−3−１ 地下１階","jp_tok-p_pos_a_2","90","jp_tok-p_pos_a_2_90"
"trial","survey","28","610181","0.0-2.0-26.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","16822","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Katsushika Higashishinkoiwa Post Office","ChIJRa6FOAeGGGAR0DyxE6La1Zw","35.7226708","139.8606781","JP","TOK","PER","POS","Japan, 〒124-0023 Tokyo, Katsushika City, Higashishinkoiwa, 3-chōme−11−１１−５ 葛飾東新小岩郵便局","jp_tok-p_pos_a_6","90","jp_tok-p_pos_a_6_90"
"trial","survey","29","622675","0.0-2.0-27.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","12470","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_6)","ChIJ3R3ukfxEwokRG8NgRpaxZSY","40.6042186","-73.9781935","US","NYC","PER","POS","1776 W 5th St, Brooklyn, NY 11223, USA","us_nyc-p_pos_b_6","180","us_nyc-p_pos_b_6_180"
"trial","survey","30","642059","0.0-2.0-28.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","19358","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of South Meadows Elementary School (us_chl_sch_a_1)","ChIJFQ7Lva7OPIgR_c0d98fxzFI","42.3109393","-84.0229592","US","CHL","CHL","SCH","511 Maywood St, Chelsea, MI 48118, USA","us_chl_sch_b_1","90","us_chl_sch_b_1_90"
"trial","survey","31","667263","0.0-2.0-29.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","25163","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","びわ湖畔リゾート 白浜荘","ChIJIeJgVfibAWAR-Jd7lsdIM-M","35.3054063","136.0367666","JP","HIK","HIK","HTL","2300-1 Adogawachō Shimoogawa, Takashima, Shiga 520-1223, Japan","jp_hik_htl_a_mid2","0","jp_hik_htl_a_mid2_0"
"trial","survey","32","685003","0.0-2.0-30.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","17715","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJHz5qxfxEwokRJQRRKHqw9JQ","40.6054665","-73.9794117","US","NYC","PER","POS","1714 W 6th St Ste 1, Brooklyn, NY 11223, USA","us_nyc-p_pos_a_6","90","us_nyc-p_pos_a_6_90"
"trial","survey","33","708273","0.0-2.0-31.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","23149","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Sandy Hook CenTer (us_nyc-c_sch_a_4)","ChIJVVVgOJFZwokRN9n4QjPq_Dc","40.731952","-73.999183","US","NYC","CTR","SCH","31 Washington Square W, New York, NY 10011, USA","us_nyc-c_sch_b_4","180","us_nyc-c_sch_b_4_180"
"trial","survey","34","780451","0.0-2.0-32.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","72141","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of 3rd Haketa Elementary School (jp_tok-p_sch_a_1)","ChIJj82HZcOPGGARdlxKpMVK0K8","35.7349985","139.787222","JP","TOK","PER","SCH","Japan, 〒116-0002 Tokyo, Arakawa City, Arakawa, 1-chōme−26−１ ＮＴＴ ビル 本館1階","jp_tok-p_sch_b_1","180","jp_tok-p_sch_b_1_180"
"trial","survey","35","794750","0.0-2.0-33.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","14274","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","THOMPSON CENTRAL PARK - NEW YORK","HYNYCPAH","40.76418","-73.97855","US","NYC","CTR","HTL","119 WEST 56 STREET, NEW YORK, NY 10019","us_nyc-c_htl_a_high2","180","us_nyc-c_htl_a_high2_180"
"trial","survey","36","815293","0.0-2.0-34.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","20516","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Kanponoyado Hikone (jp_hik_htl_a_mid1)","ChIJ52LxtyYrAmARRzLfR851uZY","35.2879027","136.2510942","JP","HIK","HIK","HTL","1090 Matsubarachō, Hikone, Shiga 522-0002, Japan","jp_hik_htl_b_mid1","0","jp_hik_htl_b_mid1_0"
"half-way","html-button-response","37","821698","0.0-2.0-35.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","6400","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"attention-check","survey","38","829405","0.0-2.0-36.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","7683","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"trial","survey","39","837243","0.0-2.0-37.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","7820","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of TownePlace Suites by Marriott Ann Arbor (us_arb_htl_a_mid1)","ChIJ71gCcu-vPIgRi_B5Ob5B76o","42.2367203","-83.7509139","US","ARB","ARB","HTL","1126 Lariat Loop, Ann Arbor, MI 48108, USA","us_arb_htl_b_mid1","270","us_arb_htl_b_mid1_270"
"trial","survey","40","844011","0.0-2.0-38.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","6746","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Aijitsu Elementary School (jp_tok-c_sch_a_5)","ChIJn0gJcliMGGARx62E3ARcjRI","35.6987116","139.7326211","JP","TOK","CTR","SCH","2-8 Saikumachi, Shinjuku City, Tokyo 162-0838, Japan","jp_tok-c_sch_b_5","270","jp_tok-c_sch_b_5_270"
"trial","survey","41","861601","0.0-2.0-39.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","17534","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ00vgwVlDwokRCNivb7JW25o","40.6153779","-73.9292541","US","NYC","PER","POS","2222 Flatbush Ave, Brooklyn, NY 11234, USA","us_nyc-p_pos_a_3","0","us_nyc-p_pos_a_3_0"
"trial","survey","42","890228","0.0-2.0-40.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","28495","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJQ1Dpq1hYwokRhUTtnxqbRIw","40.7696441","-73.9833283","US","NYC","CTR","POS","27 W 60th St, New York, NY 10023, USA","us_nyc-c_pos_a_6","90","us_nyc-c_pos_a_6_90"
"trial","survey","43","906382","0.0-2.0-41.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","16129","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Red Roof PLUS Ann Arbor-Univ North (us_arb_htl_a_low1)","ChIJDRKdQxqsPIgRu07gYIBr9Ds","42.3074995","-83.6914727","US","ARB","ARB","HTL","2310 Green Rd, Ann Arbor, MI 48105, USA","us_arb_htl_b_low1","0","us_arb_htl_b_low1_0"
"trial","survey","44","929471","0.0-2.0-42.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","23031","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":4,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Hotel JAL City Tokyo Toyosu","NKTYOHJC","35.68408","139.80885","JP","TOK","PER","HTL","6 4 20 TOYOSU KOTO KU, TOKYO 1350061","jp_tok-p_htl_a_mid1","270","jp_tok-p_htl_a_mid1_270"
