"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","10","291780","0.0-2.0-8.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","36781","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Torahime Post Office","ChIJAzu1m54oAmARzqXxALkD3FY","35.4195711","136.2622481","JP","TOR","TOR","POS","160-5 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_pos_a_1","0","jp_tor_pos_a_1_0"
"trial","survey","11","327454","0.0-2.0-9.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","35661","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","USPS Bayside Carrier Annex","ChIJKfnG5OFhwokRDpTOYU_3G4g","40.7633707","-73.7662444","US","NYC","PER","POS","41-29 216th St, Bayside, NY 11361, USA","us_nyc-p_pos_a_1","180","us_nyc-p_pos_a_1_180"
"trial","survey","12","383433","0.0-2.0-10.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","55966","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_2)","ChIJLSVr_e-JwokR4naG8qzZU4M","40.769638","-73.735929","US","NYC","PER","POS","252-02 Northern Blvd, Flushing, NY 11362, USA","us_nyc-p_pos_b_2","90","us_nyc-p_pos_b_2_90"
"trial","survey","13","422778","0.0-2.0-11.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","39333","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJj65Q2Jz2wokR_LoJ8_MV6lI","40.8386238","-73.9389823","US","NYC","CTR","POS","511 W 165th St, New York, NY 10032, USA","us_nyc-c_pos_a_4","90","us_nyc-c_pos_a_4_90"
"trial","survey","14","555818","0.0-2.0-12.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","133028","","{""P0_Q0"":null,""ambiguous"":1,""objects"":4,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Tyler school (us_nyc-p_sch_a_3)","ChIJ_YUu76b0wokR2szNWwZJrq8","40.85244","-73.8576424","US","NYC","PER","SCH","1038 Neill Ave, Bronx, NY 10461, USA","us_nyc-p_sch_b_3","180","us_nyc-p_sch_b_3_180"
"trial","survey","15","585796","0.0-2.0-13.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","29965","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Ann Arbor Hills Child Development Center","ChIJe87tMeKuPIgRVFWuWyeOdBY","42.2629596","-83.7044284","US","ARB","ARB","SCH","2775 Bedford Rd, Ann Arbor, MI 48104, USA","us_arb_sch_a_1","270","us_arb_sch_a_1_270"
"trial","survey","16","670831","0.0-2.0-14.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","85022","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Kirihara Higashi Elementary School (jp_hik_sch_a_2)","ChIJ44W9Gy96AWARDa0LDoFiGi8","35.1236331","136.0869352","JP","HIK","HIK","SCH","1379 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_b_2","0","jp_hik_sch_b_2_0"
"trial","survey","17","728790","0.0-2.0-15.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","57946","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ1WavSUSuPIgRi9j9aKANWYg","42.2745042","-83.7339227","US","ARB","ARB","POS","1214 S University Ave Ste S104, Ann Arbor, MI 48104, USA","us_arb_pos_a_4","90","us_arb_pos_a_4_90"
"trial","survey","18","754334","0.0-2.0-16.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","25530","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Kotō 3rd Elementary School (jp_hik_sch_a_3)","ChIJLZ0mLuzXA2ARkBmZe7KxZ-s","35.1317714","136.2240495","JP","HIK","HIK","SCH","2191-2 Kotakarichō, Higashiomi, Shiga 527-0125, Japan","jp_hik_sch_b_3","180","jp_hik_sch_b_3_180"
"trial","survey","19","787442","0.0-2.0-17.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","33095","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Mitsui Garden Kyobashi Tokyo","UITYOMGK","35.67906","139.77122","JP","TOK","CTR","HTL","1-3-6, KYOBASHI, CHUO-KU, TOKYO 1040031","jp_tok-c_htl_a_low2","180","jp_tok-c_htl_a_low2_180"
"trial","survey","20","824335","0.0-2.0-18.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","36880","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Jittered SV for Horace Mann Barnard Elementary (us_nyc-p_sch_a_1)","ChIJXWJvya_zwokRupFUpNOXhkc","40.8931192","-73.899225","US","NYC","PER","SCH","231 W 246th St, Bronx, NY 10471, USA","us_nyc-p_sch_a_1","0","us_nyc-p_sch_a_1_0"
"trial","survey","21","884555","0.0-2.0-19.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","60209","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","びわ湖畔リゾート 白浜荘","ChIJIeJgVfibAWAR-Jd7lsdIM-M","35.3054063","136.0367666","JP","HIK","HIK","HTL","2300-1 Adogawachō Shimoogawa, Takashima, Shiga 520-1223, Japan","jp_hik_htl_a_mid2","180","jp_hik_htl_a_mid2_180"
"trial","survey","22","943782","0.0-2.0-20.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","59214","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Nihonbashi Elementary School (jp_tok-c_sch_a_7)","ChIJNS-5qVqJGGARajMXSGlTOSk","35.6833699","139.7826794","JP","TOK","CTR","SCH","1-chōme-15-9 Nihonbashikakigarachō, Chuo City, Tokyo 103-0014, Japan","jp_tok-c_sch_b_7","90","jp_tok-c_sch_b_7_90"
"trial","survey","23","981839","0.0-2.0-21.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","38044","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Nagahama Shiritsu Torahime Elementary School (jp_tor_sch_a_1)","ChIJfT7yNZ8oAmAROTHUpaMv9Ak","35.419735","136.265362","JP","TOR","TOR","SCH","2410 Miyabechō, Nagahama, Shiga 529-0112, Japan","jp_tor_sch_b_1","90","jp_tor_sch_b_1_90"
"trial","survey","24","1002123","0.0-2.0-22.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","20270","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Baymont by Wyndham Chelsea (us_chl_htl_a_mid1)","ChIJPR5PbrjOPIgRniUqQCWoPWs","42.298341","-84.0291029","US","CHL","CHL","HTL","1620 Commerce Park Dr suite 100, Chelsea, MI 48118, USA","us_chl_htl_b_mid1","90","us_chl_htl_b_mid1_90"
"trial","survey","25","1030818","0.0-2.0-23.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","28682","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Chelsea House Victorian Inn (us_chl_htl_a_high1)","ChIJrSMrxwHMPIgRw8h_aIwPHas","42.3194142","-84.0203567","US","CHL","CHL","HTL","310 N Main St Suite 202A, Chelsea, MI 48118, USA","us_chl_htl_b_high1","0","us_chl_htl_b_high1_0"
"trial","survey","26","1062374","0.0-2.0-24.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","31545","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of The Westin Tokyo (jp_tok-p_htl_a_high2)","ChIJrVZsu8CLGGARMYSk3wOv6Fk","35.6401336","139.7167882","JP","TOK","PER","HTL","Japan, 〒141-0021 Tokyo, Shinagawa City, Kamiōsaki, 2-chōme−3−３０ イトーピア長者丸ＩＤＥＡ","jp_tok-p_htl_b_high2","270","jp_tok-p_htl_b_high2_270"
"trial","survey","27","1098410","0.0-2.0-25.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","36025","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Bunkyo Otsuka 3 Post Office","ChIJ2xa06qWNGGARyOBmGzqDPvY","35.7218144","139.7382888","JP","TOK","CTR","POS","3-chōme-39-7 Ōtsuka, Bunkyo City, Tokyo 112-0012, Japan","jp_tok-c_pos_a_7","270","jp_tok-c_pos_a_7_270"
"trial","survey","28","1142189","0.0-2.0-26.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","43765","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Aman Tokyo (jp_tok-c_htl_a_ultra1)","ChIJ5W6CKziLGGAR73lO8PA1mRk","35.6844083","139.7640849","JP","TOK","CTR","HTL","1-chōme-3-4 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_htl_b_ultra1","0","jp_tok-c_htl_b_ultra1_0"
"trial","survey","29","1198737","0.0-2.0-27.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","56537","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Katsushika City Iizuka Elementary School","ChIJXWuTk2CFGGARG2Rud6f0E18","35.7767025","139.8582864","JP","TOK","PER","SCH","1-chōme-13-1 Minamimizumoto, Katsushika City, Tokyo 125-0035, Japan","jp_tok-p_sch_a_3","180","jp_tok-p_sch_a_3_180"
"trial","survey","30","1231235","0.0-2.0-28.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","32484","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Aijitsu Elementary School (jp_tok-c_sch_a_5)","ChIJn0gJcliMGGARx62E3ARcjRI","35.6987116","139.7326211","JP","TOK","CTR","SCH","2-8 Saikumachi, Shinjuku City, Tokyo 162-0838, Japan","jp_tok-c_sch_b_5","180","jp_tok-c_sch_b_5_180"
"trial","survey","31","1262469","0.0-2.0-29.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","31222","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of 3rd Haketa Elementary School (jp_tok-p_sch_a_1)","ChIJj82HZcOPGGARdlxKpMVK0K8","35.7349985","139.787222","JP","TOK","PER","SCH","Japan, 〒116-0002 Tokyo, Arakawa City, Arakawa, 1-chōme−26−１ ＮＴＴ ビル 本館1階","jp_tok-p_sch_b_1","90","jp_tok-p_sch_b_1_90"
"trial","survey","32","1287523","0.0-2.0-30.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","25041","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Kasai Station Post Office (jp_hik_pos_a_1)","ChIJJ6kVju2HGGAR5jpVAdpfozs","35.6644139","139.8716517","JP","HIK","HIK","POS","3-chōme-33-14 Nakakasai, Edogawa City, Tokyo 134-0083, Japan","jp_hik_pos_b_1","0","jp_hik_pos_b_1_0"
"trial","survey","33","1324189","0.0-2.0-31.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","36654","","{""P0_Q0"":null,""ambiguous"":1,""objects"":5,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of HOTEL ALLAMANDA AOYAMA (jp_tok-c_htl_a_high1)","ChIJBeIIXpyMGGARp8F4yBa84pg","35.6704599","139.7189166","JP","TOK","CTR","HTL","2-chōme-22-14 Minamiaoyama, Minato City, Tokyo 107-0062, Japan","jp_tok-c_htl_b_high1","270","jp_tok-c_htl_b_high1_270"
"trial","survey","34","1373487","0.0-2.0-32.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","49286","","{""P0_Q0"":null,""ambiguous"":3,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Higashi-Asakusa Elementary School (jp_tok-c_sch_a_8)","ChIJAytTi-2OGGARfOL1JBbMOoM","35.725672","139.7971627","JP","TOK","CTR","SCH","Japan, 〒111-0021 Tokyo, Taito City, Nihonzutsumi, 1-chōme−31−２ 平乃屋","jp_tok-c_sch_b_8","0","jp_tok-c_sch_b_8_0"
"trial","survey","35","1403105","0.0-2.0-33.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","29605","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Sandy Hook CenTer (us_nyc-c_sch_a_4)","ChIJVVVgOJFZwokRN9n4QjPq_Dc","40.731952","-73.999183","US","NYC","CTR","SCH","31 Washington Square W, New York, NY 10011, USA","us_nyc-c_sch_b_4","0","us_nyc-c_sch_b_4_0"
"trial","survey","36","1435443","0.0-2.0-34.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","32326","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","HOTEL K5","DSTYOKHO","35.68271","139.77801","JP","TOK","CTR","HTL","3-5 NIHOMBASHI KABUTOCHO, TOKYO 103-0026","jp_tok-c_htl_a_mid1","180","jp_tok-c_htl_a_mid1_180"
"half-way","html-button-response","37","1451209","0.0-2.0-35.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","null","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"attention-check","survey","38","1466341","0.0-2.0-36.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","15087","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"trial","survey","39","1499756","0.0-2.0-37.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","33405","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_5)","ChIJAxFT_p70wokRYeihFIw0wFU","40.8546215","-73.8685765","US","NYC","PER","POS","625 Lydig Ave, Bronx, NY 10462, USA","us_nyc-p_pos_b_5","0","us_nyc-p_pos_b_5_0"
"trial","survey","40","1523332","0.0-2.0-38.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","23563","","{""P0_Q0"":null,""ambiguous"":1,""objects"":4,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_6)","ChIJ3R3ukfxEwokRG8NgRpaxZSY","40.6042186","-73.9781935","US","NYC","PER","POS","1776 W 5th St, Brooklyn, NY 11223, USA","us_nyc-p_pos_b_6","270","us_nyc-p_pos_b_6_270"
"trial","survey","41","1552435","0.0-2.0-39.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","29092","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_4)","ChIJQdQ0qElawokRA-jOMdpWwLc","40.6945583","-73.9912686","US","NYC","PER","POS","154 Pierrepont St, Brooklyn, NY 11201, USA","us_nyc-p_pos_b_4","180","us_nyc-p_pos_b_4_180"
"trial","survey","42","1580046","0.0-2.0-40.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","27597","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of INTERCONTINENTAL THE STRINGS (jp_tok-c_htl_a_mid2)","ChIJAb1kM0WKGGARue_1-lZ6ilo","35.6290559","139.7422638","JP","TOK","CTR","HTL","2-chōme-2-2-14 Kōnan, Minato City, Tokyo 108-0075, Japan","jp_tok-c_htl_b_mid2","180","jp_tok-c_htl_b_mid2_180"
"trial","survey","43","1607124","0.0-2.0-41.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","27067","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Bronx Charter School for Excellence 3","ChIJg2kj5avzwokRaKO_rPdPfu8","40.8883786","-73.8632703","US","NYC","PER","SCH","3956 Carpenter Ave, Bronx, NY 10466, USA","us_nyc-p_sch_a_6","270","us_nyc-p_sch_a_6_270"
