"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","10","392467","0.0-2.0-8.0","5ae2641f5cd05500015ece71","626166b218b78fee4e9d8d4d","62617893e0ee039db3c0564f","4","27285","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Hotel Route-Inn Nagahama Inter","ChIJmQLsstAuAmARAC8tYd9WWwc","35.3970578","136.2947216","JP","TOR","TOR","HTL","Japan, 〒526-0804 Shiga, Nagahama, Kanōchō, 字上角田884-1","jp_tor_htl_a_low1","180","jp_tor_htl_a_low1_180"
"trial","survey","11","432919","0.0-2.0-9.0","5ae2641f5cd05500015ece71","626166b218b78fee4e9d8d4d","62617893e0ee039db3c0564f","4","40411","","{""P0_Q0"":null,""ambiguous"":1,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Mercer Hotel","WVNYCMER","40.72603","-73.99856","US","NYC","CTR","HTL","147 MERCER STREET , NEW YORK, NY 10012","us_nyc-c_htl_a_ultra2","0","us_nyc-c_htl_a_ultra2_0"
"trial","survey","12","461637","0.0-2.0-10.0","5ae2641f5cd05500015ece71","626166b218b78fee4e9d8d4d","62617893e0ee039db3c0564f","4","28664","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Hotel Villa Fontaine Nihombashi-Hakozaki","HSTYOASY","35.68042","139.78604","JP","TOK","CTR","HTL","20-10, NIHOMBASHI-HAKOZAKI-CHO, TOKYO 103-0015","jp_tok-c_htl_a_low1","0","jp_tok-c_htl_a_low1_0"
"trial","survey","13","506925","0.0-2.0-11.0","5ae2641f5cd05500015ece71","626166b218b78fee4e9d8d4d","62617893e0ee039db3c0564f","4","45243","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Yonehara Shiritsu Yonehara Elementary School","ChIJaQYSoWQrAmARNFmF-erxUY4","35.31424","136.280753","JP","HIK","HIK","SCH","307 Irie, Maibara, Shiga 521-0003, Japan","jp_hik_sch_a_1","90","jp_hik_sch_a_1_90"
"trial","survey","14","531444","0.0-2.0-12.0","5ae2641f5cd05500015ece71","626166b218b78fee4e9d8d4d","62617893e0ee039db3c0564f","4","24473","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Kakezuka Elementary School","ChIJLYvCVhSLGGARQZ0PUiBKWkg","35.6443992","139.714528","JP","TOK","CTR","SCH","4-chōme-21-10 Ebisu, Shibuya City, Tokyo 150-0013, Japan","jp_tok-c_sch_a_4","180","jp_tok-c_sch_a_4_180"
"trial","survey","15","560500","0.0-2.0-13.0","5ae2641f5cd05500015ece71","626166b218b78fee4e9d8d4d","62617893e0ee039db3c0564f","4","29012","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","The Pearl NYC","XTLGATPH","40.76144","-73.98553","US","NYC","CTR","HTL","233 W 49TH ST, NEW YORK, NY 10019","us_nyc-c_htl_a_high1","180","us_nyc-c_htl_a_high1_180"
"trial","survey","16","689385","0.0-2.0-14.0","5ae2641f5cd05500015ece71","626166b218b78fee4e9d8d4d","62617893e0ee039db3c0564f","4","128844","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of Marunouchi Center Bldg. Post Office (jp_tok-c_pos_a_8) (jp_tok-c_pos_b_8)","ChIJnUcMGviLGGAROCgXeJNX4xg","35.685418","139.762932","JP","TOK","CTR","POS","1-chōme-1 Ōtemachi, Chiyoda City, Tokyo 100-0004, Japan","jp_tok-c_pos_b_8","0","jp_tok-c_pos_b_8_0"
"trial","survey","17","729264","0.0-2.0-15.0","5ae2641f5cd05500015ece71","626166b218b78fee4e9d8d4d","62617893e0ee039db3c0564f","4","39839","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hotel Villa Fontaine Nihombashi-Hakozaki","HSTYOASY","35.68042","139.78604","JP","TOK","CTR","HTL","20-10, NIHOMBASHI-HAKOZAKI-CHO, TOKYO 103-0015","jp_tok-c_htl_a_low1","90","jp_tok-c_htl_a_low1_90"
"trial","survey","18","768949","0.0-2.0-16.0","5ae2641f5cd05500015ece71","626166b218b78fee4e9d8d4d","62617893e0ee039db3c0564f","4","39641","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Tokyo High Court Post Office","ChIJ8YHhS_OLGGARiMJcBz0Ip60","35.6752316","139.753074","JP","TOK","CTR","POS","1-chōme-1-4 Kasumigaseki, Chiyoda City, Tokyo 100-0013, Japan","jp_tok-c_pos_a_1","0","jp_tok-c_pos_a_1_0"
"trial","survey","19","837952","0.0-2.0-17.0","5ae2641f5cd05500015ece71","626166b218b78fee4e9d8d4d","62617893e0ee039db3c0564f","4","68962","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","レジーナリゾートびわ湖長浜","ChIJJ5e4VxopAmAR65mu8Uxdxg0","35.3785745","136.2594856","JP","HIK","HIK","HTL","4-22 Kōenchō, Nagahama, Shiga 526-0065, Japan","jp_hik_htl_a_high2","0","jp_hik_htl_a_high2_0"
"trial","survey","20","880714","0.0-2.0-18.0","5ae2641f5cd05500015ece71","626166b218b78fee4e9d8d4d","62617893e0ee039db3c0564f","4","42713","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJESBBoWz2wokRc5NBjEpQTow","40.8112416","-73.9532884","US","NYC","CTR","POS","365 W 125th St Ste 2A, New York, NY 10027, USA","us_nyc-c_pos_a_1","270","us_nyc-c_pos_a_1_270"
"trial","survey","21","969528","0.0-2.0-19.0","5ae2641f5cd05500015ece71","626166b218b78fee4e9d8d4d","62617893e0ee039db3c0564f","4","88768","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Minami-Ikebukuro Post Office (jp_tok-c_pos_a_6)","ChIJYSTPzWmNGGARuevXlN7s3ko","35.7261522","139.7122633","JP","TOK","CTR","POS","3-chōme-13-20 Minamiikebukuro, Toshima City, Tokyo 171-0022, Japan","jp_tok-c_pos_b_6","90","jp_tok-c_pos_b_6_90"
"trial","survey","22","998978","0.0-2.0-20.0","5ae2641f5cd05500015ece71","626166b218b78fee4e9d8d4d","62617893e0ee039db3c0564f","4","29404","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Yonehara Shiritsu Yonehara Elementary School","ChIJaQYSoWQrAmARNFmF-erxUY4","35.31424","136.280753","JP","HIK","HIK","SCH","307 Irie, Maibara, Shiga 521-0003, Japan","jp_hik_sch_a_1","270","jp_hik_sch_a_1_270"
