"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","10","228103","0.0-2.0-8.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","23889","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Bell Tower Hotel","SCARB398","42.27929","-83.73974","US","ARB","ARB","HTL","300 S THAYER ST, ANN ARBOR, MI 48104","us_arb_htl_a_high2","90","us_arb_htl_a_high2_90"
"trial","survey","11","244547","0.0-2.0-9.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","16428","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Wave Preparatory Elementary School (us_nyc-p_sch_a_4)","ChIJTRYCJ69owokRpkzkKnXhZN4","40.5983625","-73.7567706","US","NYC","PER","SCH","4-16 Beach 22nd St, Far Rockaway, NY 11691, USA","us_nyc-p_sch_b_4","180","us_nyc-p_sch_b_4_180"
"trial","survey","12","259627","0.0-2.0-10.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","15062","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","須賀谷温泉","ChIJ_4AJx3YmAmARdbO9N7D3Ofo","35.454895","136.281751","JP","TOR","TOR","HTL","36 Sugatanichō, Nagahama, Shiga 526-0277, Japan","jp_tor_htl_a_high1","0","jp_tor_htl_a_high1_0"
"trial","survey","13","290313","0.0-2.0-11.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","30666","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ-z0tqtinPIgRRFOwdMC_IJo","42.2168766","-83.6200448","US","ARB","ARB","POS","1606 S Huron St, Ypsilanti, MI 48197, USA","us_arb_pos_a_3","180","us_arb_pos_a_3_180"
"trial","survey","14","306748","0.0-2.0-12.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","16424","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Ōmori Bellport Post Office","ChIJFXY_sTJgGGARZtQCo-Qdz_M","35.5888587","139.7314559","JP","HIK","HIK","POS","6-chōme-26-3 Minamiōi, Shinagawa City, Tokyo 140-0013, Japan","jp_hik_pos_a_2","180","jp_hik_pos_a_2_180"
"trial","survey","15","341003","0.0-2.0-13.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","34220","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Tsukishima 2nd Elementary School","ChIJU0n9-HyJGGARNQSXKv-kIIY","35.6602474","139.7758266","JP","TOK","CTR","SCH","1-chōme-12-2 Kachidoki, Chuo City, Tokyo 104-0054, Japan","jp_tok-c_sch_a_3","180","jp_tok-c_sch_a_3_180"
"trial","survey","16","392247","0.0-2.0-14.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","51219","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Mandarin Oriental New York (us_nyc-c_htl_a_ultra1)","ChIJDTV9gfVYwokR4yg_rfSKw3M","40.7700712","-73.9843251","US","NYC","CTR","HTL","77 Columbus Ave, New York, NY 10023, USA","us_nyc-c_htl_b_ultra1","0","us_nyc-c_htl_b_ultra1_0"
"trial","survey","17","405890","0.0-2.0-15.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","13623","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Jittered SV for Nearby location of 須賀谷温泉 (jp_tor_htl_a_high1) (jp_tor_htl_b_high1)","GhIJIiaXtQO6QUARjDUSVwQJYUA","35.4532382","136.2817798","JP","TOR","TOR","HTL","F73J+7P Nagahama, Shiga, Japan","jp_tor_htl_b_high1","90","jp_tor_htl_b_high1_90"
"trial","survey","18","428192","0.0-2.0-16.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","22291","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Red Roof PLUS Ann Arbor-Univ North (us_arb_htl_a_low1)","ChIJDRKdQxqsPIgRu07gYIBr9Ds","42.3074995","-83.6914727","US","ARB","ARB","HTL","2310 Green Rd, Ann Arbor, MI 48105, USA","us_arb_htl_b_low1","270","us_arb_htl_b_low1_270"
"trial","survey","19","444535","0.0-2.0-17.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","16331","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_4)","ChIJR4RkkESuPIgRZJrbYhGLI8k","42.2762108","-83.7323861","US","ARB","ARB","POS","1315 Washtenaw Ave, Ann Arbor, MI 48104, USA","us_arb_pos_b_4","270","us_arb_pos_b_4_270"
"trial","survey","20","490002","0.0-2.0-18.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","45445","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of USPS Bayside Carrier Annex (us_nyc-p_pos_a_1)","ChIJj8ldGeJhwokRyuFg0UTPpzA","40.762488","-73.7649895","US","NYC","PER","POS","217-03 43rd Ave, Queens, NY 11361, USA","us_nyc-p_pos_b_1","180","us_nyc-p_pos_b_1_180"
"trial","survey","21","504038","0.0-2.0-19.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","14020","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Mitsui Garden Kyobashi Tokyo","UITYOMGK","35.67906","139.77122","JP","TOK","CTR","HTL","1-3-6, KYOBASHI, CHUO-KU, TOKYO 1040031","jp_tok-c_htl_a_low2","270","jp_tok-c_htl_a_low2_270"
"trial","survey","22","553048","0.0-2.0-20.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","49000","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for The Tokyo Station Hotel (jp_tok-c_htl_a_high2)","ChIJC3Cf2PuLGGAROO00ukl8JwA","35.681076","139.765519","JP","TOK","CTR","HTL","Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_htl_a_high2","0","jp_tok-c_htl_a_high2_0"
"trial","survey","23","571071","0.0-2.0-21.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","17998","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Nihonbashi Elementary School (jp_tok-c_sch_a_7)","ChIJNS-5qVqJGGARajMXSGlTOSk","35.6833699","139.7826794","JP","TOK","CTR","SCH","1-chōme-15-9 Nihonbashikakigarachō, Chuo City, Tokyo 103-0014, Japan","jp_tok-c_sch_b_7","180","jp_tok-c_sch_b_7_180"
"trial","survey","24","582453","0.0-2.0-22.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","11363","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","レジーナリゾートびわ湖長浜","ChIJJ5e4VxopAmAR65mu8Uxdxg0","35.3785745","136.2594856","JP","HIK","HIK","HTL","4-22 Kōenchō, Nagahama, Shiga 526-0065, Japan","jp_hik_htl_a_high2","180","jp_hik_htl_a_high2_180"
"trial","survey","25","596962","0.0-2.0-23.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","14484","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJIRvhvPqJwokRje-X_pYcWug","40.7684345","-73.7370948","US","NYC","PER","POS","25010 Northern Blvd, Queens, NY 11362, USA","us_nyc-p_pos_a_2","180","us_nyc-p_pos_a_2_180"
"trial","survey","26","625092","0.0-2.0-24.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","28117","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Nerima Sakuradai Post Office (jp_tok-p_pos_a_5)","ChIJlUrhPw3tGGARYz3NEa-AcSY","35.7359141","139.6591792","JP","TOK","PER","POS","Japan, 〒176-0012 Tokyo, Nerima City, Toyotamakita, 4-chōme−12−６ 岡野マンション","jp_tok-p_pos_b_5","180","jp_tok-p_pos_b_5_180"
"trial","survey","27","654322","0.0-2.0-25.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","29216","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","South Meadows Elementary School","ChIJQaIiMqnOPIgRKzWLjS6IoXg","42.3121005","-84.0238583","US","CHL","CHL","SCH","335 Pierce St, Chelsea, MI 48118, USA","us_chl_sch_a_1","270","us_chl_sch_a_1_270"
"trial","survey","28","666857","0.0-2.0-26.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","12524","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","P.S. 153 Adam Clayton Powell","ChIJzzGA13z2wokRATSY11DeEH8","40.826491","-73.9475211","US","NYC","CTR","SCH","1750 Amsterdam Ave, New York, NY 10031, USA","us_nyc-c_sch_a_3","90","us_nyc-c_sch_a_3_90"
"trial","survey","29","683146","0.0-2.0-27.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","16276","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","台東小学校跡","ChIJPzL6D6mPGGAROc_ZDczQMBw","35.7231123","139.7860147","JP","TOK","CTR","SCH","3-chōme-1-30 Shitaya, Taito City, Tokyo 110-0004, Japan","jp_tok-c_sch_a_1","180","jp_tok-c_sch_a_1_180"
"trial","survey","30","706522","0.0-2.0-28.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","23363","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of 豊島区立朝日小学校 ひいらぎ学級 (jp_tok-c_sch_a_2)","ChIJsX5PhoGNGGARkg3BIt6IYKg","35.7421166","139.7340459","JP","TOK","CTR","SCH","4-chōme-57-10 Nishigahara, Kita City, Tokyo 114-0024, Japan","jp_tok-c_sch_b_2","180","jp_tok-c_sch_b_2_180"
"trial","survey","31","737534","0.0-2.0-29.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","31001","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Waseda Daigaku-mae Post Office","ChIJT2M2MgONGGARQWhBX_HTPFY","35.7080144","139.7220286","JP","HIK","HIK","POS","Japan, 〒162-0041 東京都新宿区早稲田鶴巻町５３３","jp_hik_pos_a_4","180","jp_hik_pos_a_4_180"
"trial","survey","32","762331","0.0-2.0-30.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","24782","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","PS 146 Anna M. Short School","ChIJtwKR6hz2wokRPs0Ro5kWXS0","40.7897123","-73.9393805","US","NYC","CTR","SCH","421 E 106th St #4896, New York, NY 10029, USA","us_nyc-c_sch_a_5","90","us_nyc-c_sch_a_5_90"
"trial","survey","33","780554","0.0-2.0-31.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","18211","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_4)","ChIJcyZXC532wokRElZ4iPS6aWo","40.8396207","-73.9374588","US","NYC","CTR","POS","2170 Amsterdam Ave, New York, NY 10032, USA","us_nyc-c_pos_b_4","270","us_nyc-c_pos_b_4_270"
"trial","survey","34","794886","0.0-2.0-32.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","14320","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Kirihara Higashi Elementary School","ChIJpavbTi56AWARRkSsYgXqutM","35.122484","136.087719","JP","HIK","HIK","SCH","175 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_a_2","90","jp_hik_sch_a_2_90"
"trial","survey","35","812530","0.0-2.0-33.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","17626","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","The Williamsburg Hotel","WVNYCTWH","40.72173","-73.95801","US","NYC","PER","HTL","96 WYTHE AVENUE, BROOKLYN, NY 11249","us_nyc-p_htl_a_high1","270","us_nyc-p_htl_a_high1_270"
"trial","survey","36","845310","0.0-2.0-34.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","32766","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Math, Language and Art Elementary Math Algebra I & II Geometry PreCalculus Calculus College Math Data Analysis (us_nyc-p_sch_a_2)","ChIJrTWRtBpgwokRN4EStLSswiQ","40.7637342","-73.8299598","US","NYC","PER","SCH","137-35 Northern Blvd, Queens, NY 11354, USA","us_nyc-p_sch_b_2","270","us_nyc-p_sch_b_2_270"
"half-way","html-button-response","37","861084","0.0-2.0-35.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","null","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"attention-check","survey","38","870075","0.0-2.0-36.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","8964","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"trial","survey","39","898923","0.0-2.0-37.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","28833","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Fairfield Inn and Suites by Marriott New York Manhattan Times Square","FNNYCFIF","40.75652","-73.99247","US","NYC","CTR","HTL","330 WEST 40TH STREET, NEW YORK, NY 10018","us_nyc-c_htl_a_mid1","0","us_nyc-c_htl_a_mid1_0"
"trial","survey","40","910984","0.0-2.0-38.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","12040","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Sasazuka Elementary School","ChIJ93VkemvzGGARQtwBVOaMyuk","35.6759768","139.6693391","JP","TOK","CTR","SCH","2-chōme-8-1 Sasazuka, Shibuya City, Tokyo 151-0073, Japan","jp_tok-c_sch_a_6","0","jp_tok-c_sch_a_6_0"
"trial","survey","41","922034","0.0-2.0-39.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","11034","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Bronx Charter School for Excellence 3 (us_nyc-p_sch_a_6)","ChIJe_mvGSPzwokRCYjGIqRdQGo","40.8872687","-73.8619035","US","NYC","PER","SCH","672 E 224th St, Bronx, NY 10466, USA","us_nyc-p_sch_b_6","270","us_nyc-p_sch_b_6_270"
"trial","survey","42","935202","0.0-2.0-40.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","13150","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","P.S. 020 John Bowne","ChIJReGEShFgwokRiwUXE2jYFz4","40.7583819","-73.8243949","US","NYC","PER","SCH","142-30 Barclay Ave, Queens, NY 11355, USA","us_nyc-p_sch_a_5","270","us_nyc-p_sch_a_5_270"
"trial","survey","43","948493","0.0-2.0-41.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","13277","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Ann Arbor Hills Child Development Center (us_arb_sch_a_1)","ChIJayC39uGuPIgRi68_P3AKb4Y","42.2614403","-83.7036603","US","ARB","ARB","SCH","1620 Glenwood Rd, Ann Arbor, MI 48104, USA","us_arb_sch_b_1","0","us_arb_sch_b_1_0"
"trial","survey","44","970871","0.0-2.0-42.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","22363","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Jittered SV for Aman Tokyo (jp_tok-c_htl_a_ultra1)","ChIJVVWFvviLGGARpWS-yu8uP1k","35.6853286","139.7666855","JP","TOK","CTR","HTL","2-chōme-2-1 Ōtemachi, Chiyoda City, Tokyo 100-0004, Japan","jp_tok-c_htl_a_ultra1","0","jp_tok-c_htl_a_ultra1_0"
