"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","14","291245","0.0-2.0-12.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","19906","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Nihonbashi Elementary School (jp_tok-c_sch_a_7)","ChIJNS-5qVqJGGARajMXSGlTOSk","35.6833699","139.7826794","JP","TOK","CTR","SCH","1-chōme-15-9 Nihonbashikakigarachō, Chuo City, Tokyo 103-0014, Japan","jp_tok-c_sch_b_7","270","jp_tok-c_sch_b_7_270"
"trial","survey","15","317032","0.0-2.0-13.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","25767","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","ORCHARD STREET HOTEL","PWNYC109","40.72117","-73.98894","US","NYC","CTR","HTL","163 ORCHARD STREET, NEW YORK, NY 10002","us_nyc-c_htl_a_low1","90","us_nyc-c_htl_a_low1_90"
"trial","survey","16","340628","0.0-2.0-14.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","23567","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Rakuten STAY HOUSE×WILLSTYLE 八幡堀 (jp_hik_htl_a_high1)","ChIJ-fEvCXl5AWAR8xruOW8CYd0","35.1408592","136.0976484","JP","HIK","HIK","HTL","485-9 Tagachō, Omihachiman, Shiga 523-0821, Japan","jp_hik_htl_b_high1","270","jp_hik_htl_b_high1_270"
"trial","survey","17","365105","0.0-2.0-15.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","24456","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Adahi Sano Post Office","ChIJuYxTuuOPGGAREn1yJl24fbw","35.7864794","139.8411136","JP","HIK","HIK","POS","2-chōme-11-12 Sano, Adachi City, Tokyo 121-0053, Japan","jp_hik_pos_a_3","180","jp_hik_pos_a_3_180"
"trial","survey","18","388086","0.0-2.0-16.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","22952","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Aijitsu Elementary School (jp_tok-c_sch_a_5)","ChIJn0gJcliMGGARx62E3ARcjRI","35.6987116","139.7326211","JP","TOK","CTR","SCH","2-8 Saikumachi, Shinjuku City, Tokyo 162-0838, Japan","jp_tok-c_sch_b_5","180","jp_tok-c_sch_b_5_180"
"trial","survey","19","408894","0.0-2.0-17.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","20788","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_1)","ChIJb5p6MRP2wokR4nQvWgRky_4","40.8100051","-73.9519042","US","NYC","CTR","POS","2311 Frederick Douglass Blvd, New York, NY 10027, USA","us_nyc-c_pos_b_1","0","us_nyc-c_pos_b_1_0"
"trial","survey","20","433995","0.0-2.0-18.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","25084","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Minami-Ikebukuro Post Office","ChIJZ0rDTmiNGGARmRNW8DDznoU","35.7271243","139.7133376","JP","TOK","CTR","POS","2-chōme-24-1 Minamiikebukuro, Toshima City, Tokyo 171-0022, Japan","jp_tok-c_pos_a_6","270","jp_tok-c_pos_a_6_270"
"trial","survey","21","455620","0.0-2.0-19.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","21605","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Daiwa Roynet Hotel Tokyo-Osaki","HSTYOAIZ","35.61815","139.72674","JP","TOK","PER","HTL","2-1-3, OSAKI, TOKYO 141-0032","jp_tok-p_htl_a_low2","90","jp_tok-p_htl_a_low2_90"
"trial","survey","22","483697","0.0-2.0-20.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","28056","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ00vgwVlDwokRCNivb7JW25o","40.6153779","-73.9292541","US","NYC","PER","POS","2222 Flatbush Ave, Brooklyn, NY 11234, USA","us_nyc-p_pos_a_3","90","us_nyc-p_pos_a_3_90"
"trial","survey","23","507961","0.0-2.0-21.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","24225","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Jittered SV for Horace Mann Barnard Elementary (us_nyc-p_sch_a_1)","ChIJXWJvya_zwokRupFUpNOXhkc","40.8931192","-73.899225","US","NYC","PER","SCH","231 W 246th St, Bronx, NY 10471, USA","us_nyc-p_sch_a_1","90","us_nyc-p_sch_a_1_90"
"trial","survey","24","533709","0.0-2.0-22.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","25726","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Guidepost Montessori at Museum Mile (us_nyc-c_sch_a_7)","ChIJMU401IBZwokRBiUiZCbwkh0","40.7774782","-73.9615352","US","NYC","CTR","SCH","1070 Madison Ave, New York, NY 10028, USA","us_nyc-c_sch_b_7","0","us_nyc-c_sch_b_7_0"
"trial","survey","25","555912","0.0-2.0-23.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","22184","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","P.S. 153 Adam Clayton Powell","ChIJzzGA13z2wokRATSY11DeEH8","40.826491","-73.9475211","US","NYC","CTR","SCH","1750 Amsterdam Ave, New York, NY 10031, USA","us_nyc-c_sch_a_3","270","us_nyc-c_sch_a_3_270"
"trial","survey","26","579252","0.0-2.0-24.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","23317","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","William O'Shea Campus","ChIJ2WLCL4lYwokRRLWnWyx-j_M","40.7810152","-73.9779047","US","NYC","CTR","SCH","100 W 77th St, New York, NY 10024, USA","us_nyc-c_sch_a_6","90","us_nyc-c_sch_a_6_90"
"trial","survey","27","601302","0.0-2.0-25.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","22017","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Comfort Inn JFK Airport (us_nyc-p_htl_a_low2)","ChIJ8dO9l21nwokRghi6bJiuq5c","40.6671742","-73.806723","US","NYC","PER","HTL","133-38 135th Ave, Queens, NY 11420, USA","us_nyc-p_htl_b_low2","270","us_nyc-p_htl_b_low2_270"
"trial","survey","28","626910","0.0-2.0-26.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","25575","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of INTERCONTINENTAL THE STRINGS (jp_tok-c_htl_a_mid2)","ChIJAb1kM0WKGGARue_1-lZ6ilo","35.6290559","139.7422638","JP","TOK","CTR","HTL","2-chōme-2-2-14 Kōnan, Minato City, Tokyo 108-0075, Japan","jp_tok-c_htl_b_mid2","180","jp_tok-c_htl_b_mid2_180"
"trial","survey","29","648103","0.0-2.0-27.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","21172","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Bronx Charter School for Excellence 3","ChIJg2kj5avzwokRaKO_rPdPfu8","40.8883786","-73.8632703","US","NYC","PER","SCH","3956 Carpenter Ave, Bronx, NY 10466, USA","us_nyc-p_sch_a_6","0","us_nyc-p_sch_a_6_0"
"trial","survey","30","669385","0.0-2.0-28.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","21259","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_1)","ChIJyxaGSDe7PIgRdsmUdk5LYuo","42.1703237","-83.7718728","US","ARB","ARB","POS","450 E Michigan Ave, Saline, MI 48176, USA","us_arb_pos_b_1","270","us_arb_pos_b_1_270"
"trial","survey","31","692999","0.0-2.0-29.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","23558","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Jonan Daini Elementary School (jp_tok-p_sch_a_5)","ChIJ2To8y2-KGGARuI3U_BCg3Sg","35.614051","139.744792","JP","TOK","PER","SCH","2-chōme-15-6 Minamishinagawa, Shinagawa City, Tokyo 140-0004, Japan","jp_tok-p_sch_b_5","0","jp_tok-p_sch_b_5_0"
"trial","survey","32","712745","0.0-2.0-30.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","19725","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Sandy Hook CenTer","ChIJdzryqpZZwokRskdUpqxDvaI","40.7330008","-74.0005218","US","NYC","CTR","SCH","136 Waverly Pl, New York, NY 10014, USA","us_nyc-c_sch_a_4","0","us_nyc-c_sch_a_4_0"
"trial","survey","33","730047","0.0-2.0-31.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","17274","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of 台東小学校跡 (jp_tok-c_sch_a_1)","ChIJRW4MQI-OGGARtWvlCd2h0KY","35.7243493","139.7843592","JP","TOK","CTR","SCH","Japan, 〒110-0003 Tokyo, Taito City, Negishi, 4-chōme−1−３ 安楽寺","jp_tok-c_sch_b_1","270","jp_tok-c_sch_b_1_270"
"trial","survey","34","751164","0.0-2.0-32.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","21061","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Jittered SV for Aman Tokyo (jp_tok-c_htl_a_ultra1)","ChIJVVWFvviLGGARpWS-yu8uP1k","35.6853286","139.7666855","JP","TOK","CTR","HTL","2-chōme-2-1 Ōtemachi, Chiyoda City, Tokyo 100-0004, Japan","jp_tok-c_htl_a_ultra1","0","jp_tok-c_htl_a_ultra1_0"
"trial","survey","35","769882","0.0-2.0-33.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","18699","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","The Baltic House","XTNYC653","40.682","-73.985","US","NYC","PER","HTL","489 BALTIC STREET, BROOKLYN, NY 11217","us_nyc-p_htl_a_mid1","90","us_nyc-p_htl_a_mid1_90"
"trial","survey","36","788472","0.0-2.0-34.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","18570","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","The Ritz-Carlton Tokyo","RZTYORZZ","35.66622","139.7315","JP","TOK","CTR","HTL","TOKYO MIDTOWN 9-7-1 AKASAKA MI, TOKYO 107-6245","jp_tok-c_htl_a_ultra2","180","jp_tok-c_htl_a_ultra2_180"
"trial","survey","37","815264","0.0-2.0-35.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","26771","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_2)","ChIJLSVr_e-JwokR4naG8qzZU4M","40.769638","-73.735929","US","NYC","PER","POS","252-02 Northern Blvd, Flushing, NY 11362, USA","us_nyc-p_pos_b_2","180","us_nyc-p_pos_b_2_180"
"trial","survey","38","835305","0.0-2.0-36.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","20005","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Sasazuka Elementary School","ChIJ93VkemvzGGARQtwBVOaMyuk","35.6759768","139.6693391","JP","TOK","CTR","SCH","2-chōme-8-1 Sasazuka, Shibuya City, Tokyo 151-0073, Japan","jp_tok-c_sch_a_6","180","jp_tok-c_sch_a_6_180"
"trial","survey","39","854141","0.0-2.0-37.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","18818","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Ann Arbor Christian School (us_arb_sch_a_2)","ChIJx979uW-tPIgRK2esjhwtDDE","42.352939","-83.7497999","US","ARB","ARB","SCH","5460 Whitmore Lake Rd, Ann Arbor, MI 48105, USA","us_arb_sch_b_2","0","us_arb_sch_b_2_0"
"trial","survey","40","869685","0.0-2.0-38.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","15523","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","BASIS Independent Manhattan","ChIJcxgyLyf2wokRA7fDLLpP4Co","40.7945131","-73.9660392","US","NYC","CTR","SCH","795 Columbus Ave, New York, NY 10025, USA","us_nyc-c_sch_a_1","0","us_nyc-c_sch_a_1_0"
"trial","survey","41","890770","0.0-2.0-39.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","21067","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Waseda Daigaku-mae Post Office (jp_hik_pos_a_4)","ChIJ3fFikwKNGGARdbidMhgiTgs","35.7066137","139.7233789","JP","HIK","HIK","POS","508 Wasedatsurumakichō, Shinjuku City, Tokyo 162-0041, Japan","jp_hik_pos_b_4","270","jp_hik_pos_b_4_270"
"attention-check","survey","42","898848","0.0-2.0-40.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","8022","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"half-way","html-button-response","43","914606","0.0-2.0-41.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","null","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"trial","survey","44","933818","0.0-2.0-42.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","19188","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Tokyo Marriott Hotel (jp_tok-p_htl_a_high1)","ChIJsyQuX16KGGARNJl4U-sZQG0","35.620812","139.7355647","JP","TOK","PER","HTL","Japan, 〒140-0001 Tokyo, Shinagawa City, Kitashinagawa, 4-chōme−6−１７ セレソ御殿山","jp_tok-p_htl_b_high1","270","jp_tok-p_htl_b_high1_270"
