"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","12","282168","0.0-2.0-10.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","8106","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Ann Arbor Hills Child Development Center","ChIJe87tMeKuPIgRVFWuWyeOdBY","42.2629596","-83.7044284","US","ARB","ARB","SCH","2775 Bedford Rd, Ann Arbor, MI 48104, USA","us_arb_sch_a_1","90","us_arb_sch_a_1_90"
"trial","survey","13","294843","0.0-2.0-11.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","12666","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","INTERCONTINENTAL THE STRINGS","ICTYOSTR","35.62791","139.74075","JP","TOK","CTR","HTL","26 32 F SHINAGAWA EAST ONE TWR 2 16 1 KONAN, TOKYO 108 8282","jp_tok-c_htl_a_mid2","180","jp_tok-c_htl_a_mid2_180"
"trial","survey","14","309505","0.0-2.0-12.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","14656","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Daiwa Roynet Hotel Tokyo-Osaki (jp_tok-p_htl_a_low2)","ChIJw8m7kPSKGGAREUfz_puYZs4","35.6168084","139.7277241","JP","TOK","PER","HTL","2-chōme-9-4 Ōsaki, Shinagawa City, Tokyo 141-0032, Japan","jp_tok-p_htl_b_low2","270","jp_tok-p_htl_b_low2_270"
"trial","survey","15","326469","0.0-2.0-13.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","16956","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","PS 146 Anna M. Short School","ChIJtwKR6hz2wokRPs0Ro5kWXS0","40.7897123","-73.9393805","US","NYC","CTR","SCH","421 E 106th St #4896, New York, NY 10029, USA","us_nyc-c_sch_a_5","180","us_nyc-c_sch_a_5_180"
"trial","survey","16","345427","0.0-2.0-14.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","18949","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of The Hoxton Williamsburg (us_nyc-p_htl_a_high2)","ChIJyY4VgmdZwokRJvRjPQxu5_w","40.7197786","-73.9599015","US","NYC","PER","HTL","131 Wythe Ave, Brooklyn, NY 11249, USA","us_nyc-p_htl_b_high2","0","us_nyc-p_htl_b_high2_0"
"trial","survey","17","363349","0.0-2.0-15.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","17913","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Jonan Daini Elementary School (jp_tok-p_sch_a_5)","ChIJ2To8y2-KGGARuI3U_BCg3Sg","35.614051","139.744792","JP","TOK","PER","SCH","2-chōme-15-6 Minamishinagawa, Shinagawa City, Tokyo 140-0004, Japan","jp_tok-p_sch_b_5","270","jp_tok-p_sch_b_5_270"
"trial","survey","18","373790","0.0-2.0-16.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","10432","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Jittered SV for Horace Mann Barnard Elementary (us_nyc-p_sch_a_1)","ChIJXWJvya_zwokRupFUpNOXhkc","40.8931192","-73.899225","US","NYC","PER","SCH","231 W 246th St, Bronx, NY 10471, USA","us_nyc-p_sch_a_1","180","us_nyc-p_sch_a_1_180"
"trial","survey","19","379821","0.0-2.0-17.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","6024","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Comfort Inn","ChIJ-4dsD7jOPIgR_03DSz1SKuQ","42.2976226","-84.0277709","US","CHL","CHL","HTL","1645 Commerce Park Dr, Chelsea, MI 48118, USA","us_chl_htl_a_low1","270","us_chl_htl_a_low1_270"
"trial","survey","20","397024","0.0-2.0-18.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","17196","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Katsushika City Iizuka Elementary School (jp_tok-p_sch_a_3)","ChIJ1_4-r2CFGGARraiLOcCqmco","35.7780152","139.8593261","JP","TOK","PER","SCH","Japan, 〒125-0035 Tokyo, Katsushika City, Minamimizumoto, 2-chōme−28−１６ セブンツークラッシックマンション","jp_tok-p_sch_b_3","270","jp_tok-p_sch_b_3_270"
"trial","survey","21","414221","0.0-2.0-19.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","17190","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of P.S. 020 John Bowne (us_nyc-p_sch_a_5)","ChIJ-7aNoRZgwokRFC2hF6Idg2E","40.7572054","-73.8229217","US","NYC","PER","SCH","14231 Franklin Ave, Queens, NY 11355, USA","us_nyc-p_sch_b_5","270","us_nyc-p_sch_b_5_270"
"trial","survey","22","422423","0.0-2.0-20.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","8193","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Mukaihara Elementary School","ChIJr51ciUjtGGARi9CcLnWMRwg","35.7416333","139.6818636","JP","TOK","PER","SCH","2-chōme-34-1 Mukaihara, Itabashi City, Tokyo 173-0036, Japan","jp_tok-p_sch_a_4","0","jp_tok-p_sch_a_4_0"
"trial","survey","23","430606","0.0-2.0-21.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","8177","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Nagahama Shiritsu Torahime Elementary School (jp_tor_sch_a_1)","ChIJfT7yNZ8oAmAROTHUpaMv9Ak","35.419735","136.265362","JP","TOR","TOR","SCH","2410 Miyabechō, Nagahama, Shiga 529-0112, Japan","jp_tor_sch_b_1","270","jp_tor_sch_b_1_270"
"trial","survey","24","447781","0.0-2.0-22.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","17168","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Ann Arbor Christian School (us_arb_sch_a_2)","ChIJx979uW-tPIgRK2esjhwtDDE","42.352939","-83.7497999","US","ARB","ARB","SCH","5460 Whitmore Lake Rd, Ann Arbor, MI 48105, USA","us_arb_sch_b_2","0","us_arb_sch_b_2_0"
"trial","survey","25","468658","0.0-2.0-23.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","20868","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_6)","ChIJ63f0hz9ZwokRTruThu3Ng6s","40.7682731","-73.9822808","US","NYC","CTR","POS","15 Columbus Cir, New York, NY 10019, USA","us_nyc-c_pos_b_6","0","us_nyc-c_pos_b_6_0"
"trial","survey","26","478813","0.0-2.0-24.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","10147","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ1WavSUSuPIgRi9j9aKANWYg","42.2745042","-83.7339227","US","ARB","ARB","POS","1214 S University Ave Ste S104, Ann Arbor, MI 48104, USA","us_arb_pos_a_4","0","us_arb_pos_a_4_0"
"trial","survey","27","491153","0.0-2.0-25.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","12332","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Nakano Sun Cuore Post Office (jp_tok-p_pos_a_2)","ChIJ_6f_XpryGGARylU0pXEPcbM","35.7102066","139.6632353","JP","TOK","PER","POS","2-chōme-30-7 Arai, Nakano City, Tokyo 165-0026, Japan","jp_tok-p_pos_b_2","90","jp_tok-p_pos_b_2_90"
"trial","survey","28","506757","0.0-2.0-26.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","15596","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nakano Sun Cuore Post Office","ChIJcTw2u5DyGGAReXXGTvjxlhw","35.7089211","139.6647475","JP","TOK","PER","POS","Japan, 〒164-0001 Tokyo, Nakano City, Nakano, 4-chōme−3−１ 地下１階","jp_tok-p_pos_a_2","180","jp_tok-p_pos_a_2_180"
"trial","survey","29","529744","0.0-2.0-27.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","22980","","{""P0_Q0"":null,""ambiguous"":3,""objects"":5,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of BASIS Independent Manhattan (us_nyc-c_sch_a_1)","ChIJ5ZYR6Sb2wokRg8Qj29B4aF4","40.7956348","-73.9670782","US","NYC","CTR","SCH","120 W 100th St, New York, NY 10025, USA","us_nyc-c_sch_b_1","270","us_nyc-c_sch_b_1_270"
"trial","survey","30","543402","0.0-2.0-28.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","13652","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Bell Tower Hotel","SCARB398","42.27929","-83.73974","US","ARB","ARB","HTL","300 S THAYER ST, ANN ARBOR, MI 48104","us_arb_htl_a_high2","180","us_arb_htl_a_high2_180"
"trial","survey","31","556211","0.0-2.0-29.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","12802","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel Route-Inn Nagahama Inter (us_chl_htl_a_low1)","ChIJ64OtwtAuAmARNDquDmxOjLw","35.3955527","136.2935564","JP","TOR","TOR","HTL","66 Yamashinachō, Nagahama, Shiga 526-0847, Japan","jp_tor_htl_b_low1","270","jp_tor_htl_b_low1_270"
"trial","survey","32","599356","0.0-2.0-30.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","43137","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Rakuten STAY HOUSE×WILLSTYLE 八幡堀","ChIJ29I3jA95AWAR_5xuRG3klyw","35.1418554","136.0963056","JP","HIK","HIK","HTL","580-6 Tagachō, Omihachiman, Shiga 523-0821, Japan","jp_hik_htl_a_high1","90","jp_hik_htl_a_high1_90"
"trial","survey","33","620583","0.0-2.0-31.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","21217","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","台東小学校跡","ChIJPzL6D6mPGGAROc_ZDczQMBw","35.7231123","139.7860147","JP","TOK","CTR","SCH","3-chōme-1-30 Shitaya, Taito City, Tokyo 110-0004, Japan","jp_tok-c_sch_a_1","90","jp_tok-c_sch_a_1_90"
"trial","survey","34","638778","0.0-2.0-32.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","18187","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Kasai Station Post Office (jp_hik_pos_a_1)","ChIJJ6kVju2HGGAR5jpVAdpfozs","35.6644139","139.8716517","JP","HIK","HIK","POS","3-chōme-33-14 Nakakasai, Edogawa City, Tokyo 134-0083, Japan","jp_hik_pos_b_1","270","jp_hik_pos_b_1_270"
"trial","survey","35","649694","0.0-2.0-33.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","10907","","{""P0_Q0"":null,""ambiguous"":1,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Mitchell Elementary School","ChIJQYKjOkevPIgRNBcgyKyYsfs","42.2369664","-83.6929474","US","ARB","ARB","SCH","3550 Pittsview Dr, Ann Arbor, MI 48108, USA","us_arb_sch_a_4","0","us_arb_sch_a_4_0"
"trial","survey","36","666055","0.0-2.0-34.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","16354","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Yonehara Shiritsu Yonehara Elementary School","ChIJaQYSoWQrAmARNFmF-erxUY4","35.31424","136.280753","JP","HIK","HIK","SCH","307 Irie, Maibara, Shiga 521-0003, Japan","jp_hik_sch_a_1","180","jp_hik_sch_a_1_180"
"half-way","html-button-response","37","679187","0.0-2.0-35.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","13129","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"attention-check","survey","38","686999","0.0-2.0-36.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","7804","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"trial","survey","39","702134","0.0-2.0-37.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","15129","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","長浜BGホテル","ChIJybhHhispAmARj0lscxsbskI","35.391991","136.282838","JP","TOR","TOR","HTL","300 Kawasakichō, Nagahama, Shiga 526-0846, Japan","jp_tor_htl_a_mid1","90","jp_tor_htl_a_mid1_90"
"trial","survey","40","723962","0.0-2.0-38.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","21821","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of William O'Shea Campus (us_nyc-c_sch_a_6)","ChIJpefuOY9YwokR-Pk3vGiQNI4","40.7819913","-73.9762638","US","NYC","CTR","SCH","118 W 79th St, New York, NY 10024, USA","us_nyc-c_sch_b_6","0","us_nyc-c_sch_b_6_0"
"trial","survey","41","735000","0.0-2.0-39.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","11030","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Tsukishima 2nd Elementary School (jp_tok-c_sch_a_3)","ChIJHxLhHn2JGGARc3bs4ikCKls","35.660785","139.775206","JP","TOK","CTR","SCH","1-chōme-13-13-1 Kachidoki, Chuo City, Tokyo 104-0054, Japan","jp_tok-c_sch_b_3","180","jp_tok-c_sch_b_3_180"
"trial","survey","42","752210","0.0-2.0-40.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","17201","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hotel Villa Fontaine Nihombashi-Hakozaki","HSTYOASY","35.68042","139.78604","JP","TOK","CTR","HTL","20-10, NIHOMBASHI-HAKOZAKI-CHO, TOKYO 103-0015","jp_tok-c_htl_a_low1","270","jp_tok-c_htl_a_low1_270"
