"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","10","194551","0.0-2.0-8.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","25649","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of THOMPSON CENTRAL PARK - NEW YORK (us_nyc-c_htl_a_high2)","ChIJO4JkSfdYwokRIlgrbHiZhtk","40.7652312","-73.9775167","US","NYC","CTR","HTL","116 W 58th St, New York, NY 10019, USA","us_nyc-c_htl_b_high2","270","us_nyc-c_htl_b_high2_270"
"trial","survey","11","218338","0.0-2.0-9.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","23777","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hotel Villa Fontaine Nihombashi-Hakozaki","HSTYOASY","35.68042","139.78604","JP","TOK","CTR","HTL","20-10, NIHOMBASHI-HAKOZAKI-CHO, TOKYO 103-0015","jp_tok-c_htl_a_low1","270","jp_tok-c_htl_a_low1_270"
"trial","survey","12","243869","0.0-2.0-10.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","25518","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Kanponoyado Hikone","ChIJlbdbLicrAmARI9pD-bcXKlg","35.2872369","136.2493256","JP","HIK","HIK","HTL","3759 Matsubarachō, Hikone, Shiga 522-0002, Japan","jp_hik_htl_a_mid1","90","jp_hik_htl_a_mid1_90"
"trial","survey","13","264389","0.0-2.0-11.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","20510","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Quality Inn and Suites Ann Arbor Hwy 23 (us_arb_htl_a_mid2)","ChIJUf9k3i2vPIgRY6-MziLWsGc","42.25094","-83.682429","US","ARB","ARB","HTL","2525 Gross Rd, Ann Arbor, MI 48108, USA","us_arb_htl_b_mid2","180","us_arb_htl_b_mid2_180"
"trial","survey","14","286567","0.0-2.0-12.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","22167","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Tokyo Marriott Hotel (jp_tok-p_htl_a_high1)","ChIJsyQuX16KGGARNJl4U-sZQG0","35.620812","139.7355647","JP","TOK","PER","HTL","Japan, 〒140-0001 Tokyo, Shinagawa City, Kitashinagawa, 4-chōme−6−１７ セレソ御殿山","jp_tok-p_htl_b_high1","180","jp_tok-p_htl_b_high1_180"
"trial","survey","15","304697","0.0-2.0-13.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","18119","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Nagahama Shiritsu Torahime Elementary School (jp_tor_sch_a_1)","ChIJfT7yNZ8oAmAROTHUpaMv9Ak","35.419735","136.265362","JP","TOR","TOR","SCH","2410 Miyabechō, Nagahama, Shiga 529-0112, Japan","jp_tor_sch_b_1","270","jp_tor_sch_b_1_270"
"trial","survey","16","338586","0.0-2.0-14.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","33877","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Best Western Plus Arena Hotel (us_nyc-p_htl_a_low1)","ChIJszayzJpbwokR1Pc20klCR2Y","40.679297","-73.947757","US","NYC","PER","HTL","170 Herkimer St, Brooklyn, NY 11216, USA","us_nyc-p_htl_b_low1","90","us_nyc-p_htl_b_low1_90"
"trial","survey","17","353941","0.0-2.0-15.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","15345","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Sandy Hook CenTer","ChIJdzryqpZZwokRskdUpqxDvaI","40.7330008","-74.0005218","US","NYC","CTR","SCH","136 Waverly Pl, New York, NY 10014, USA","us_nyc-c_sch_a_4","270","us_nyc-c_sch_a_4_270"
"trial","survey","18","377007","0.0-2.0-16.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","23057","","{""P0_Q0"":null,""ambiguous"":1,""objects"":4,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Mitsui Garden Kyobashi Tokyo (jp_tok-c_htl_a_low2)","ChIJp2pEW_2LGGARnNNe1pDMCrc","35.6801013","139.7722917","JP","TOK","CTR","HTL","3 Chome-7 Nihonbashi, Chuo City, Tokyo 103-0027, Japan","jp_tok-c_htl_b_low2","0","jp_tok-c_htl_b_low2_0"
"trial","survey","19","392404","0.0-2.0-17.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","15386","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_6)","ChIJ63f0hz9ZwokRTruThu3Ng6s","40.7682731","-73.9822808","US","NYC","CTR","POS","15 Columbus Cir, New York, NY 10019, USA","us_nyc-c_pos_b_6","0","us_nyc-c_pos_b_6_0"
"trial","survey","20","404812","0.0-2.0-18.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","12398","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of HOTEL ALLAMANDA AOYAMA (jp_tok-c_htl_a_high1)","ChIJBeIIXpyMGGARp8F4yBa84pg","35.6704599","139.7189166","JP","TOK","CTR","HTL","2-chōme-22-14 Minamiaoyama, Minato City, Tokyo 107-0062, Japan","jp_tok-c_htl_b_high1","180","jp_tok-c_htl_b_high1_180"
"trial","survey","21","417422","0.0-2.0-19.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","12599","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of South Meadows Elementary School (us_chl_sch_a_1)","ChIJFQ7Lva7OPIgR_c0d98fxzFI","42.3109393","-84.0229592","US","CHL","CHL","SCH","511 Maywood St, Chelsea, MI 48118, USA","us_chl_sch_b_1","270","us_chl_sch_b_1_270"
"trial","survey","22","428948","0.0-2.0-20.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","11517","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Katsushika Higashishinkoiwa Post Office","ChIJRa6FOAeGGGAR0DyxE6La1Zw","35.7226708","139.8606781","JP","TOK","PER","POS","Japan, 〒124-0023 Tokyo, Katsushika City, Higashishinkoiwa, 3-chōme−11−１１−５ 葛飾東新小岩郵便局","jp_tok-p_pos_a_6","270","jp_tok-p_pos_a_6_270"
"trial","survey","23","456524","0.0-2.0-21.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","27569","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_2)","ChIJLSVr_e-JwokR4naG8qzZU4M","40.769638","-73.735929","US","NYC","PER","POS","252-02 Northern Blvd, Flushing, NY 11362, USA","us_nyc-p_pos_b_2","270","us_nyc-p_pos_b_2_270"
"trial","survey","24","475703","0.0-2.0-22.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","19171","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJIRvhvPqJwokRje-X_pYcWug","40.7684345","-73.7370948","US","NYC","PER","POS","25010 Northern Blvd, Queens, NY 11362, USA","us_nyc-p_pos_a_2","270","us_nyc-p_pos_a_2_270"
"trial","survey","25","494188","0.0-2.0-23.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","18472","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_3)","ChIJpWHPQID2wokRneXgmeORzP4","40.8291253","-73.9375732","US","NYC","CTR","POS","2925 Frederick Douglass Blvd, New York, NY 10039, USA","us_nyc-c_pos_b_3","0","us_nyc-c_pos_b_3_0"
"trial","survey","26","600129","0.0-2.0-24.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","105931","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nagahama Shiritsu Torahime Elementary School","ChIJWVB8Ap8oAmARFLmHXCq8zOo","35.4207316","136.2639813","JP","TOR","TOR","SCH","88 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_sch_a_1","90","jp_tor_sch_a_1_90"
"trial","survey","27","622781","0.0-2.0-25.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","22643","","{""P0_Q0"":null,""ambiguous"":1,""objects"":null,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","The Westin Tokyo","WITYOTOK","35.64174","139.71551","JP","TOK","PER","HTL","1 4 1 MITA MEGURO KU, TOKYO 1538580","jp_tok-p_htl_a_high2","0","jp_tok-p_htl_a_high2_0"
"trial","survey","28","644674","0.0-2.0-26.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","21885","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Best Western Plus Arena Hotel","BWJFK142","40.67815","-73.94879","US","NYC","PER","HTL","1324 ATLANTIC AVENUE, BROOKLYN, NY 11216","us_nyc-p_htl_a_low1","270","us_nyc-p_htl_a_low1_270"
"trial","survey","29","660702","0.0-2.0-27.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","16019","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_4)","ChIJR4RkkESuPIgRZJrbYhGLI8k","42.2762108","-83.7323861","US","ARB","ARB","POS","1315 Washtenaw Ave, Ann Arbor, MI 48104, USA","us_arb_pos_b_4","270","us_arb_pos_b_4_270"
"trial","survey","30","690021","0.0-2.0-28.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","29311","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Katsushika City Iizuka Elementary School (jp_tok-p_sch_a_3)","ChIJ1_4-r2CFGGARraiLOcCqmco","35.7780152","139.8593261","JP","TOK","PER","SCH","Japan, 〒125-0035 Tokyo, Katsushika City, Minamimizumoto, 2-chōme−28−１６ セブンツークラッシックマンション","jp_tok-p_sch_b_3","0","jp_tok-p_sch_b_3_0"
"trial","survey","31","711469","0.0-2.0-29.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","21440","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Kirihara Higashi Elementary School (jp_hik_sch_a_2)","ChIJ44W9Gy96AWARDa0LDoFiGi8","35.1236331","136.0869352","JP","HIK","HIK","SCH","1379 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_b_2","270","jp_hik_sch_b_2_270"
"trial","survey","32","729458","0.0-2.0-30.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","17981","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Tsukishima 2nd Elementary School (jp_tok-c_sch_a_3)","ChIJHxLhHn2JGGARc3bs4ikCKls","35.660785","139.775206","JP","TOK","CTR","SCH","1-chōme-13-13-1 Kachidoki, Chuo City, Tokyo 104-0054, Japan","jp_tok-c_sch_b_3","0","jp_tok-c_sch_b_3_0"
"trial","survey","33","748260","0.0-2.0-31.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","18794","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel JAL City Tokyo Toyosu (jp_tok-p_htl_a_mid1)","ChIJhxfMYB-JGGARzU1jFMgKRZ8","35.684968","139.8100484","JP","TOK","PER","HTL","1-chōme-1-7 Sarue, Koto City, Tokyo 135-0003, Japan","jp_tok-p_htl_b_mid1","90","jp_tok-p_htl_b_mid1_90"
"trial","survey","34","763978","0.0-2.0-32.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","15709","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of TownePlace Suites by Marriott Ann Arbor (us_arb_htl_a_mid1)","ChIJ71gCcu-vPIgRi_B5Ob5B76o","42.2367203","-83.7509139","US","ARB","ARB","HTL","1126 Lariat Loop, Ann Arbor, MI 48108, USA","us_arb_htl_b_mid1","90","us_arb_htl_b_mid1_90"
"trial","survey","35","805640","0.0-2.0-33.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","41654","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","台東小学校跡","ChIJPzL6D6mPGGAROc_ZDczQMBw","35.7231123","139.7860147","JP","TOK","CTR","SCH","3-chōme-1-30 Shitaya, Taito City, Tokyo 110-0004, Japan","jp_tok-c_sch_a_1","180","jp_tok-c_sch_a_1_180"
"trial","survey","36","827116","0.0-2.0-34.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","21466","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJb5pfwxb2wokR4-EvJ1w0znA","40.8036447","-73.9541827","US","NYC","CTR","POS","232 W 116th St, New York, NY 10026, USA","us_nyc-c_pos_a_7","0","us_nyc-c_pos_a_7_0"
"trial","survey","37","846578","0.0-2.0-35.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","19453","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_3)","ChIJe2q9KVpDwokRU6MLLhMmHvo","40.6168044","-73.9301797","US","NYC","PER","POS","Parking lot, 2187 Flatbush Ave, Brooklyn, NY 11234, USA","us_nyc-p_pos_b_3","180","us_nyc-p_pos_b_3_180"
"trial","survey","38","871931","0.0-2.0-36.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","25343","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Nakano Sun Cuore Post Office (jp_tok-p_pos_a_2)","ChIJ_6f_XpryGGARylU0pXEPcbM","35.7102066","139.6632353","JP","TOK","PER","POS","2-chōme-30-7 Arai, Nakano City, Tokyo 165-0026, Japan","jp_tok-p_pos_b_2","90","jp_tok-p_pos_b_2_90"
"trial","survey","39","884839","0.0-2.0-37.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","12900","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Léman Manhattan Preparatory School","ChIJ1R3juBZawokRy34rGleDCJs","40.7060686","-74.0140159","US","NYC","CTR","SCH","1 Morris St, New York, NY 10004, USA","us_nyc-c_sch_a_8","180","us_nyc-c_sch_a_8_180"
"trial","survey","40","899595","0.0-2.0-38.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","14748","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Math, Language and Art Elementary Math Algebra I & II Geometry PreCalculus Calculus College Math Data Analysis (us_nyc-p_sch_a_2)","ChIJrTWRtBpgwokRN4EStLSswiQ","40.7637342","-73.8299598","US","NYC","PER","SCH","137-35 Northern Blvd, Queens, NY 11354, USA","us_nyc-p_sch_b_2","180","us_nyc-p_sch_b_2_180"
"trial","survey","41","924492","0.0-2.0-39.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","24889","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","INTERCONTINENTAL THE STRINGS","ICTYOSTR","35.62791","139.74075","JP","TOK","CTR","HTL","26 32 F SHINAGAWA EAST ONE TWR 2 16 1 KONAN, TOKYO 108 8282","jp_tok-c_htl_a_mid2","270","jp_tok-c_htl_a_mid2_270"
"attention-check","survey","42","938067","0.0-2.0-40.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","13566","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"half-way","html-button-response","43","953822","0.0-2.0-41.0","60f7818f24735a8f072aec3a","625e209c10a247530e1c6964","625eee2950e63b48ec2efcd4","10","null","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
