"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","11","117995","0.0-2.0-9.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14615","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Tokyo Marriott Hotel (jp_tok-p_htl_a_high1)","ChIJsyQuX16KGGARNJl4U-sZQG0","35.620812","139.7355647","JP","TOK","PER","HTL","Japan, 〒140-0001 Tokyo, Shinagawa City, Kitashinagawa, 4-chōme−6−１７ セレソ御殿山","jp_tok-p_htl_b_high1","90","jp_tok-p_htl_b_high1_90"
"trial","survey","12","130733","0.0-2.0-10.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","12637","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of 豊島区立朝日小学校 ひいらぎ学級 (jp_tok-c_sch_a_2)","ChIJsX5PhoGNGGARkg3BIt6IYKg","35.7421166","139.7340459","JP","TOK","CTR","SCH","4-chōme-57-10 Nishigahara, Kita City, Tokyo 114-0024, Japan","jp_tok-c_sch_b_2","0","jp_tok-c_sch_b_2_0"
"trial","survey","13","145478","0.0-2.0-11.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14705","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Jonan Daini Elementary School","ChIJOzDZZm6KGGARfmI0vkKc_Kw","35.6154264","139.7461583","JP","TOK","PER","SCH","3-chōme-4-5 Higashishinagawa, Shinagawa City, Tokyo 140-0002, Japan","jp_tok-p_sch_a_5","0","jp_tok-p_sch_a_5_0"
"trial","survey","14","160052","0.0-2.0-12.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14480","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of South Meadows Elementary School (us_chl_sch_a_1)","ChIJFQ7Lva7OPIgR_c0d98fxzFI","42.3109393","-84.0229592","US","CHL","CHL","SCH","511 Maywood St, Chelsea, MI 48118, USA","us_chl_sch_b_1","90","us_chl_sch_b_1_90"
"trial","survey","15","176107","0.0-2.0-13.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","15994","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Kotō 3rd Elementary School (jp_hik_sch_a_3)","ChIJLZ0mLuzXA2ARkBmZe7KxZ-s","35.1317714","136.2240495","JP","HIK","HIK","SCH","2191-2 Kotakarichō, Higashiomi, Shiga 527-0125, Japan","jp_hik_sch_b_3","90","jp_hik_sch_b_3_90"
"trial","survey","16","187681","0.0-2.0-14.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","11507","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Aman Tokyo (jp_tok-c_htl_a_ultra1)","ChIJ5W6CKziLGGAR73lO8PA1mRk","35.6844083","139.7640849","JP","TOK","CTR","HTL","1-chōme-3-4 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_htl_b_ultra1","0","jp_tok-c_htl_b_ultra1_0"
"trial","survey","17","203044","0.0-2.0-15.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","15301","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":2,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Hotel Route-Inn Nagahama Inter","ChIJmQLsstAuAmARAC8tYd9WWwc","35.3970578","136.2947216","JP","TOR","TOR","HTL","Japan, 〒526-0804 Shiga, Nagahama, Kanōchō, 字上角田884-1","jp_tor_htl_a_low1","180","jp_tor_htl_a_low1_180"
"trial","survey","18","217872","0.0-2.0-16.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14737","","{""P0_Q0"":null,""ambiguous"":1,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Jonan Daini Elementary School (jp_tok-p_sch_a_5)","ChIJ2To8y2-KGGARuI3U_BCg3Sg","35.614051","139.744792","JP","TOK","PER","SCH","2-chōme-15-6 Minamishinagawa, Shinagawa City, Tokyo 140-0004, Japan","jp_tok-p_sch_b_5","90","jp_tok-p_sch_b_5_90"
"trial","survey","19","225347","0.0-2.0-17.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","7385","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Torahime Post Office","ChIJAzu1m54oAmARzqXxALkD3FY","35.4195711","136.2622481","JP","TOR","TOR","POS","160-5 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_pos_a_1","90","jp_tor_pos_a_1_90"
"trial","survey","20","237478","0.0-2.0-18.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","12036","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_3)","GhIJwCSVKeYbRUARAUenU8PnVMA","42.2179615","-83.6212968","US","ARB","ARB","POS","699H+5F Ypsilanti Charter Township, MI, USA","us_arb_pos_b_3","180","us_arb_pos_b_3_180"
"trial","survey","21","253623","0.0-2.0-19.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","16102","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":2,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Aijitsu Elementary School","ChIJzR_MUXS7JhURN_tqq9sSdCs","35.699762","139.7340245","JP","TOK","CTR","SCH","26 Kitamachi, Shinjuku City, Tokyo 162-0834, Japan","jp_tok-c_sch_a_5","90","jp_tok-c_sch_a_5_90"
"trial","survey","22","269045","0.0-2.0-20.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","15390","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Sandy Hook CenTer (us_nyc-c_sch_a_4)","ChIJVVVgOJFZwokRN9n4QjPq_Dc","40.731952","-73.999183","US","NYC","CTR","SCH","31 Washington Square W, New York, NY 10011, USA","us_nyc-c_sch_b_4","180","us_nyc-c_sch_b_4_180"
"trial","survey","23","286956","0.0-2.0-21.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","17771","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_2)","ChIJtTVWPTz2wokR67Bcx4reZLs","40.8061808","-73.963843","US","NYC","CTR","POS","540 W 114th St, New York, NY 10025, USA","us_nyc-c_pos_b_2","90","us_nyc-c_pos_b_2_90"
"trial","survey","24","299821","0.0-2.0-22.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","12807","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Multicultural Academy (us_arb_sch_a_3)","ChIJ-d4ve5SlPIgRkuG2a85xlZo","42.2058484","-83.701771","US","ARB","ARB","SCH","2866 Glen Creek Dr, Ann Arbor, MI 48108, USA","us_arb_sch_b_3","90","us_arb_sch_b_3_90"
"trial","survey","25","314019","0.0-2.0-23.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14121","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","長浜BGホテル","ChIJybhHhispAmARj0lscxsbskI","35.391991","136.282838","JP","TOR","TOR","HTL","300 Kawasakichō, Nagahama, Shiga 526-0846, Japan","jp_tor_htl_a_mid1","270","jp_tor_htl_a_mid1_270"
"trial","survey","26","336244","0.0-2.0-24.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","22181","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Waseda Daigaku-mae Post Office","ChIJT2M2MgONGGARQWhBX_HTPFY","35.7080144","139.7220286","JP","HIK","HIK","POS","Japan, 〒162-0041 東京都新宿区早稲田鶴巻町５３３","jp_hik_pos_a_4","180","jp_hik_pos_a_4_180"
"trial","survey","27","352144","0.0-2.0-25.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","15806","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of William O'Shea Campus (us_nyc-c_sch_a_6)","ChIJpefuOY9YwokR-Pk3vGiQNI4","40.7819913","-73.9762638","US","NYC","CTR","SCH","118 W 79th St, New York, NY 10024, USA","us_nyc-c_sch_b_6","90","us_nyc-c_sch_b_6_90"
"trial","survey","28","368222","0.0-2.0-26.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","16008","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of USPS Bayside Carrier Annex (us_nyc-p_pos_a_1)","ChIJj8ldGeJhwokRyuFg0UTPpzA","40.762488","-73.7649895","US","NYC","PER","POS","217-03 43rd Ave, Queens, NY 11361, USA","us_nyc-p_pos_b_1","90","us_nyc-p_pos_b_1_90"
"trial","survey","29","385270","0.0-2.0-27.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","16965","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Chelsea House Victorian Inn","ChIJ1ap5tQHMPIgRXxz9M_-mKZc","42.3181667","-84.0196694","US","CHL","CHL","HTL","118 E Middle St, Chelsea, MI 48118, USA","us_chl_htl_a_high1","90","us_chl_htl_a_high1_90"
"trial","survey","30","403410","0.0-2.0-28.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","18064","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","3rd Haketa Elementary School","ChIJ-R1gr2OOGGARBama0y6Aw5k","35.733569","139.78608","JP","TOK","PER","SCH","1-chōme-43-1 Arakawa, Arakawa City, Tokyo 116-0002, Japan","jp_tok-p_sch_a_1","180","jp_tok-p_sch_a_1_180"
"trial","survey","31","415990","0.0-2.0-29.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","12434","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Aijitsu Elementary School (jp_tok-c_sch_a_5)","ChIJn0gJcliMGGARx62E3ARcjRI","35.6987116","139.7326211","JP","TOK","CTR","SCH","2-8 Saikumachi, Shinjuku City, Tokyo 162-0838, Japan","jp_tok-c_sch_b_5","0","jp_tok-c_sch_b_5_0"
"trial","survey","32","428157","0.0-2.0-30.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","12090","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Nihonbashi Elementary School (jp_tok-c_sch_a_7)","ChIJNS-5qVqJGGARajMXSGlTOSk","35.6833699","139.7826794","JP","TOK","CTR","SCH","1-chōme-15-9 Nihonbashikakigarachō, Chuo City, Tokyo 103-0014, Japan","jp_tok-c_sch_b_7","0","jp_tok-c_sch_b_7_0"
"trial","survey","33","443130","0.0-2.0-31.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14883","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_3)","ChIJpWHPQID2wokRneXgmeORzP4","40.8291253","-73.9375732","US","NYC","CTR","POS","2925 Frederick Douglass Blvd, New York, NY 10039, USA","us_nyc-c_pos_b_3","180","us_nyc-c_pos_b_3_180"
"trial","survey","34","461083","0.0-2.0-32.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","17889","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","台東小学校跡","ChIJPzL6D6mPGGAROc_ZDczQMBw","35.7231123","139.7860147","JP","TOK","CTR","SCH","3-chōme-1-30 Shitaya, Taito City, Tokyo 110-0004, Japan","jp_tok-c_sch_a_1","90","jp_tok-c_sch_a_1_90"
"trial","survey","35","475723","0.0-2.0-33.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14554","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of The Baltic House (us_nyc-p_htl_a_mid1)","ChIJz1earlRawokRerP6Itd2JDg","40.6806771","-73.9836973","US","NYC","PER","HTL","175 3rd Ave, Brooklyn, NY 11217, USA","us_nyc-p_htl_b_mid1","270","us_nyc-p_htl_b_mid1_270"
"trial","survey","36","495713","0.0-2.0-34.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","19894","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Fairfield Inn and Suites by Marriott New York Manhattan Times Square (us_nyc-c_htl_a_mid1)","ChIJt_ncpFJYwokRykJpalw_bYU","40.7575246","-73.994055","US","NYC","CTR","HTL","405 W 40th St, New York, NY 10018, USA","us_nyc-c_htl_b_mid1","180","us_nyc-c_htl_b_mid1_180"
"trial","survey","37","514919","0.0-2.0-35.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","19164","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Katsushika Higashishinkoiwa Post Office","ChIJRa6FOAeGGGAR0DyxE6La1Zw","35.7226708","139.8606781","JP","TOK","PER","POS","Japan, 〒124-0023 Tokyo, Katsushika City, Higashishinkoiwa, 3-chōme−11−１１−５ 葛飾東新小岩郵便局","jp_tok-p_pos_a_6","180","jp_tok-p_pos_a_6_180"
"trial","survey","38","531263","0.0-2.0-36.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","16283","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hilton New York JFK Airport, NY","HHJFK153","40.66771","-73.79584","US","NYC","PER","HTL","144 02 135TH AVENUE, JAMAICA, NY 11436","us_nyc-p_htl_a_mid2","180","us_nyc-p_htl_a_mid2_180"
"trial","survey","39","545253","0.0-2.0-37.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","13857","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Marunouchi Center Bldg. Post Office","ChIJEXvU5PiLGGARr5EAERW7XhI","35.6836406","139.7655925","JP","TOK","CTR","POS","1-chōme-6-1 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_pos_a_8","90","jp_tok-c_pos_a_8_90"
"trial","survey","40","558480","0.0-2.0-38.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","13162","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Setagaya Okamoto Post Office (jp_tok-p_pos_a_1)","ChIJAVgBafjzGGAR0HytC8xomug","35.6274419","139.618016","JP","TOK","PER","POS","1-chōme-37-3 Okamoto, Setagaya City, Tokyo 157-0076, Japan","jp_tok-p_pos_b_1","0","jp_tok-p_pos_b_1_0"
"trial","survey","41","582756","0.0-2.0-39.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","24176","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Chelsea House Victorian Inn","ChIJ1ap5tQHMPIgRXxz9M_-mKZc","42.3181667","-84.0196694","US","CHL","CHL","HTL","118 E Middle St, Chelsea, MI 48118, USA","us_chl_htl_a_high1","270","us_chl_htl_a_high1_270"
"attention-check","survey","42","585955","0.0-2.0-40.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","3159","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"half-way","html-button-response","43","601719","0.0-2.0-41.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","null","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
