"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","10","213630","0.0-2.0-8.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","33095","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Kakezuka Elementary School (jp_tok-c_sch_a_4)","ChIJZ3Y9uRWLGGAR3VkcUPtDdr0","35.6430912","139.71302","JP","TOK","CTR","SCH","4 Chome-20 Ebisu, Shibuya City, Tokyo 150-0013, Japan","jp_tok-c_sch_b_4","180","jp_tok-c_sch_b_4_180"
"trial","survey","11","247711","0.0-2.0-9.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","34061","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","台東小学校跡","ChIJPzL6D6mPGGAROc_ZDczQMBw","35.7231123","139.7860147","JP","TOK","CTR","SCH","3-chōme-1-30 Shitaya, Taito City, Tokyo 110-0004, Japan","jp_tok-c_sch_a_1","90","jp_tok-c_sch_a_1_90"
"trial","survey","12","273823","0.0-2.0-10.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","26095","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Quality Inn and Suites Ann Arbor Hwy 23 (us_arb_htl_a_mid2)","ChIJUf9k3i2vPIgRY6-MziLWsGc","42.25094","-83.682429","US","ARB","ARB","HTL","2525 Gross Rd, Ann Arbor, MI 48108, USA","us_arb_htl_b_mid2","0","us_arb_htl_b_mid2_0"
"trial","survey","13","301898","0.0-2.0-11.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","28055","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","P.S. 020 John Bowne","ChIJReGEShFgwokRiwUXE2jYFz4","40.7583819","-73.8243949","US","NYC","PER","SCH","142-30 Barclay Ave, Queens, NY 11355, USA","us_nyc-p_sch_a_5","0","us_nyc-p_sch_a_5_0"
"trial","survey","14","323147","0.0-2.0-12.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","21233","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Aijitsu Elementary School","ChIJzR_MUXS7JhURN_tqq9sSdCs","35.699762","139.7340245","JP","TOK","CTR","SCH","26 Kitamachi, Shinjuku City, Tokyo 162-0834, Japan","jp_tok-c_sch_a_5","90","jp_tok-c_sch_a_5_90"
"trial","survey","15","354132","0.0-2.0-13.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","30966","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Adachi Asahicho Post Office (jp_tok-p_pos_a_4)","ChIJhXM9R1KOGGAR7zoOSZK_VIU","35.7480131","139.8100604","JP","TOK","PER","POS","Japan, 〒120-0026 Tokyo, Adachi City, Senjuasahichō, 22−９ コーポ山田","jp_tok-p_pos_b_4","0","jp_tok-p_pos_b_4_0"
"trial","survey","16","386112","0.0-2.0-14.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","31964","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of 豊島区立朝日小学校 ひいらぎ学級 (jp_tok-c_sch_a_2)","ChIJsX5PhoGNGGARkg3BIt6IYKg","35.7421166","139.7340459","JP","TOK","CTR","SCH","4-chōme-57-10 Nishigahara, Kita City, Tokyo 114-0024, Japan","jp_tok-c_sch_b_2","0","jp_tok-c_sch_b_2_0"
"trial","survey","17","408177","0.0-2.0-15.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","22048","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Nihonbashi Elementary School (jp_tok-c_sch_a_7)","ChIJNS-5qVqJGGARajMXSGlTOSk","35.6833699","139.7826794","JP","TOK","CTR","SCH","1-chōme-15-9 Nihonbashikakigarachō, Chuo City, Tokyo 103-0014, Japan","jp_tok-c_sch_b_7","0","jp_tok-c_sch_b_7_0"
"trial","survey","18","431841","0.0-2.0-16.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","23649","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Marunouchi Center Bldg. Post Office","ChIJEXvU5PiLGGARr5EAERW7XhI","35.6836406","139.7655925","JP","TOK","CTR","POS","1-chōme-6-1 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_pos_a_8","90","jp_tok-c_pos_a_8_90"
"trial","survey","19","463648","0.0-2.0-17.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","31788","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Chelsea House Victorian Inn (us_chl_htl_a_high1)","ChIJrSMrxwHMPIgRw8h_aIwPHas","42.3194142","-84.0203567","US","CHL","CHL","HTL","310 N Main St Suite 202A, Chelsea, MI 48118, USA","us_chl_htl_b_high1","0","us_chl_htl_b_high1_0"
"trial","survey","20","487982","0.0-2.0-18.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","24319","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Aman Tokyo (jp_tok-c_htl_a_ultra1)","ChIJ5W6CKziLGGAR73lO8PA1mRk","35.6844083","139.7640849","JP","TOK","CTR","HTL","1-chōme-3-4 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_htl_b_ultra1","0","jp_tok-c_htl_b_ultra1_0"
"trial","survey","21","503473","0.0-2.0-19.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","15472","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Kirihara Higashi Elementary School (jp_hik_sch_a_2)","ChIJ44W9Gy96AWARDa0LDoFiGi8","35.1236331","136.0869352","JP","HIK","HIK","SCH","1379 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_b_2","90","jp_hik_sch_b_2_90"
"trial","survey","22","534198","0.0-2.0-20.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","30711","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_4)","ChIJQdQ0qElawokRA-jOMdpWwLc","40.6945583","-73.9912686","US","NYC","PER","POS","154 Pierrepont St, Brooklyn, NY 11201, USA","us_nyc-p_pos_b_4","270","us_nyc-p_pos_b_4_270"
"trial","survey","23","562336","0.0-2.0-21.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","28108","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of The Baltic House (us_nyc-p_htl_a_mid1)","ChIJz1earlRawokRerP6Itd2JDg","40.6806771","-73.9836973","US","NYC","PER","HTL","175 3rd Ave, Brooklyn, NY 11217, USA","us_nyc-p_htl_b_mid1","270","us_nyc-p_htl_b_mid1_270"
"trial","survey","24","583339","0.0-2.0-22.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","20985","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Katsushika Higashishinkoiwa Post Office","ChIJRa6FOAeGGGAR0DyxE6La1Zw","35.7226708","139.8606781","JP","TOK","PER","POS","Japan, 〒124-0023 Tokyo, Katsushika City, Higashishinkoiwa, 3-chōme−11−１１−５ 葛飾東新小岩郵便局","jp_tok-p_pos_a_6","180","jp_tok-p_pos_a_6_180"
"trial","survey","25","606648","0.0-2.0-23.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","23291","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Courtyard by Marriott New York Manhattan Fifth Avenue","CYNYCESC","40.75211","-73.98141","US","NYC","CTR","HTL","3 EAST 40TH ST, NEW YORK, NY 10016","us_nyc-c_htl_a_mid2","270","us_nyc-c_htl_a_mid2_270"
"trial","survey","26","632266","0.0-2.0-24.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","25602","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of South Meadows Elementary School (us_chl_sch_a_1)","ChIJFQ7Lva7OPIgR_c0d98fxzFI","42.3109393","-84.0229592","US","CHL","CHL","SCH","511 Maywood St, Chelsea, MI 48118, USA","us_chl_sch_b_1","180","us_chl_sch_b_1_180"
"trial","survey","27","647423","0.0-2.0-25.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","15139","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Math, Language and Art Elementary Math Algebra I & II Geometry PreCalculus Calculus College Math Data Analysis","ChIJt2b18g9gwokRk8pPfW8GOkc","40.762569","-73.8314318","US","NYC","PER","SCH","123 Main St, Flushing, NY 11354, USA","us_nyc-p_sch_a_2","270","us_nyc-p_sch_a_2_270"
"trial","survey","28","661250","0.0-2.0-26.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","13811","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Ōmori Bellport Post Office (jp_hik_pos_a_2)","ChIJ7Ywa2cxhGGARziYl93kj-_E","35.5874802","139.7328359","JP","HIK","HIK","POS","3-chōme-35-8 Minamiōi, Shinagawa City, Tokyo 140-0013, Japan","jp_hik_pos_b_2","90","jp_hik_pos_b_2_90"
"trial","survey","29","695593","0.0-2.0-27.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","34324","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Sandy Hook CenTer (us_nyc-c_sch_a_4)","ChIJVVVgOJFZwokRN9n4QjPq_Dc","40.731952","-73.999183","US","NYC","CTR","SCH","31 Washington Square W, New York, NY 10011, USA","us_nyc-c_sch_b_4","180","us_nyc-c_sch_b_4_180"
"trial","survey","30","711794","0.0-2.0-28.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","16186","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Best Western Plus Arena Hotel (us_nyc-p_htl_a_low1)","ChIJszayzJpbwokR1Pc20klCR2Y","40.679297","-73.947757","US","NYC","PER","HTL","170 Herkimer St, Brooklyn, NY 11216, USA","us_nyc-p_htl_b_low1","180","us_nyc-p_htl_b_low1_180"
"trial","survey","31","722846","0.0-2.0-29.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","11035","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of 3rd Haketa Elementary School (jp_tok-p_sch_a_1)","ChIJj82HZcOPGGARdlxKpMVK0K8","35.7349985","139.787222","JP","TOK","PER","SCH","Japan, 〒116-0002 Tokyo, Arakawa City, Arakawa, 1-chōme−26−１ ＮＴＴ ビル 本館1階","jp_tok-p_sch_b_1","270","jp_tok-p_sch_b_1_270"
"trial","survey","32","731443","0.0-2.0-30.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","8583","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of USPS Bayside Carrier Annex (us_nyc-p_pos_a_1)","ChIJj8ldGeJhwokRyuFg0UTPpzA","40.762488","-73.7649895","US","NYC","PER","POS","217-03 43rd Ave, Queens, NY 11361, USA","us_nyc-p_pos_b_1","90","us_nyc-p_pos_b_1_90"
"trial","survey","33","753615","0.0-2.0-31.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","22154","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Sandy Hook CenTer (us_nyc-c_sch_a_4)","ChIJVVVgOJFZwokRN9n4QjPq_Dc","40.731952","-73.999183","US","NYC","CTR","SCH","31 Washington Square W, New York, NY 10011, USA","us_nyc-c_sch_b_4","0","us_nyc-c_sch_b_4_0"
"trial","survey","34","776873","0.0-2.0-32.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","23243","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Mercer Hotel","WVNYCMER","40.72603","-73.99856","US","NYC","CTR","HTL","147 MERCER STREET , NEW YORK, NY 10012","us_nyc-c_htl_a_ultra2","0","us_nyc-c_htl_a_ultra2_0"
"trial","survey","35","806945","0.0-2.0-33.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","30055","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hikoneatohoteru (jp_hik_htl_a_low1)","ChIJc83wWVfUA2ARvLpBq3jM4k4","35.2381105","136.2567336","JP","HIK","HIK","HTL","Green Hill Takamiya Park, 1780 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_b_low1","180","jp_hik_htl_b_low1_180"
"trial","survey","36","840434","0.0-2.0-34.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","33473","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of William O'Shea Campus (us_nyc-c_sch_a_6)","ChIJpefuOY9YwokR-Pk3vGiQNI4","40.7819913","-73.9762638","US","NYC","CTR","SCH","118 W 79th St, New York, NY 10024, USA","us_nyc-c_sch_b_6","90","us_nyc-c_sch_b_6_90"
"trial","survey","37","871101","0.0-2.0-35.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","30649","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Bunkyo Otsuka 3 Post Office (jp_tok-c_pos_a_7)","ChIJ8yJGd6-NGGARH10utNOusFo","35.7205268","139.7394333","JP","TOK","CTR","POS","3-chōme-35-1 Ōtsuka, Bunkyo City, Tokyo 112-0012, Japan","jp_tok-c_pos_b_7","270","jp_tok-c_pos_b_7_270"
"trial","survey","38","885889","0.0-2.0-36.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","14773","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Courtyard by Marriott New York Manhattan Fifth Avenue (us_nyc-c_htl_a_mid2)","ChIJ5Yg_sQBZwokRHhiGwRT771k","40.750592","-73.982198","US","NYC","CTR","HTL","6 E 38th St, New York, NY 10016, USA","us_nyc-c_htl_b_mid2","180","us_nyc-c_htl_b_mid2_180"
"trial","survey","39","895332","0.0-2.0-37.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","9426","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJQ1Dpq1hYwokRhUTtnxqbRIw","40.7696441","-73.9833283","US","NYC","CTR","POS","27 W 60th St, New York, NY 10023, USA","us_nyc-c_pos_a_6","0","us_nyc-c_pos_a_6_0"
"trial","survey","40","915397","0.0-2.0-38.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","20048","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Chelsea House Victorian Inn","ChIJ1ap5tQHMPIgRXxz9M_-mKZc","42.3181667","-84.0196694","US","CHL","CHL","HTL","118 E Middle St, Chelsea, MI 48118, USA","us_chl_htl_a_high1","270","us_chl_htl_a_high1_270"
"trial","survey","41","938981","0.0-2.0-39.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","23562","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of P.S. 020 John Bowne (us_nyc-p_sch_a_5)","ChIJ-7aNoRZgwokRFC2hF6Idg2E","40.7572054","-73.8229217","US","NYC","PER","SCH","14231 Franklin Ave, Queens, NY 11355, USA","us_nyc-p_sch_b_5","0","us_nyc-p_sch_b_5_0"
"attention-check","survey","42","944041","0.0-2.0-40.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","5044","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"half-way","html-button-response","43","959803","0.0-2.0-41.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","null","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
