"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","18","561238","0.0-2.0-16.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","5963","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Best Western Plus Arena Hotel (us_nyc-p_htl_a_low1)","ChIJszayzJpbwokR1Pc20klCR2Y","40.679297","-73.947757","US","NYC","PER","HTL","170 Herkimer St, Brooklyn, NY 11216, USA","us_nyc-p_htl_b_low1","0","us_nyc-p_htl_b_low1_0"
"trial","survey","19","701371","0.0-2.0-17.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","140128","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","長浜BGホテル","ChIJybhHhispAmARj0lscxsbskI","35.391991","136.282838","JP","TOR","TOR","HTL","300 Kawasakichō, Nagahama, Shiga 526-0846, Japan","jp_tor_htl_a_mid1","270","jp_tor_htl_a_mid1_270"
"trial","survey","20","783164","0.0-2.0-18.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","81787","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Mukaihara Elementary School (jp_tok-p_sch_a_4)","ChIJVRTxz0jtGGAR3d5pAzj-FQQ","35.7402285","139.6828032","JP","TOK","PER","SCH","2-chōme-7-6 Mukaihara, Itabashi City, Tokyo 173-0036, Japan","jp_tok-p_sch_b_4","180","jp_tok-p_sch_b_4_180"
"trial","survey","21","812546","0.0-2.0-19.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","29377","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Kirihara Higashi Elementary School","ChIJpavbTi56AWARRkSsYgXqutM","35.122484","136.087719","JP","HIK","HIK","SCH","175 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_a_2","0","jp_hik_sch_a_2_0"
"trial","survey","22","819829","0.0-2.0-20.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","7276","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nakano Shirasagi Post Office","ChIJxY70cpHtGGARm_OCTi5pxck","35.719125","139.6361439","JP","TOK","PER","POS","2-chōme-35-12 Shirasagi, Nakano City, Tokyo 165-0035, Japan","jp_tok-p_pos_a_3","270","jp_tok-p_pos_a_3_270"
"trial","survey","23","945234","0.0-2.0-21.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","125400","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nagahama Shiritsu Torahime Elementary School","ChIJWVB8Ap8oAmARFLmHXCq8zOo","35.4207316","136.2639813","JP","TOR","TOR","SCH","88 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_sch_a_1","90","jp_tor_sch_a_1_90"
"trial","survey","24","951802","0.0-2.0-22.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","6561","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Tyler school (us_nyc-p_sch_a_3)","ChIJ_YUu76b0wokR2szNWwZJrq8","40.85244","-73.8576424","US","NYC","PER","SCH","1038 Neill Ave, Bronx, NY 10461, USA","us_nyc-p_sch_b_3","90","us_nyc-p_sch_b_3_90"
"trial","survey","25","1000290","0.0-2.0-23.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","48482","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":1,""chaos"":4}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ00vgwVlDwokRCNivb7JW25o","40.6153779","-73.9292541","US","NYC","PER","POS","2222 Flatbush Ave, Brooklyn, NY 11234, USA","us_nyc-p_pos_a_3","90","us_nyc-p_pos_a_3_90"
"trial","survey","26","1006825","0.0-2.0-24.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","6530","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Wave Preparatory Elementary School","ChIJRdKuS69owokRVVzQsuzg6go","40.5995661","-73.7582473","US","NYC","PER","SCH","535 Briar Pl, Queens, NY 11691, USA","us_nyc-p_sch_a_4","0","us_nyc-p_sch_a_4_0"
"trial","survey","27","1087641","0.0-2.0-25.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","80810","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Rakuten STAY HOUSE×WILLSTYLE 八幡堀 (jp_hik_htl_a_high1)","ChIJ-fEvCXl5AWAR8xruOW8CYd0","35.1408592","136.0976484","JP","HIK","HIK","HTL","485-9 Tagachō, Omihachiman, Shiga 523-0821, Japan","jp_hik_htl_b_high1","180","jp_hik_htl_b_high1_180"
"trial","survey","28","1110665","0.0-2.0-26.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","23018","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":4,""chaos"":5}","","","","","","","","","","","","","","","","","[]","William O'Shea Campus","ChIJ2WLCL4lYwokRRLWnWyx-j_M","40.7810152","-73.9779047","US","NYC","CTR","SCH","100 W 77th St, New York, NY 10024, USA","us_nyc-c_sch_a_6","90","us_nyc-c_sch_a_6_90"
"trial","survey","29","1114809","0.0-2.0-27.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","4138","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_3)","ChIJe2q9KVpDwokRU6MLLhMmHvo","40.6168044","-73.9301797","US","NYC","PER","POS","Parking lot, 2187 Flatbush Ave, Brooklyn, NY 11234, USA","us_nyc-p_pos_b_3","270","us_nyc-p_pos_b_3_270"
"trial","survey","30","1120755","0.0-2.0-28.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","5940","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Setagaya Okamoto Post Office (jp_tok-p_pos_a_1)","ChIJAVgBafjzGGAR0HytC8xomug","35.6274419","139.618016","JP","TOK","PER","POS","1-chōme-37-3 Okamoto, Setagaya City, Tokyo 157-0076, Japan","jp_tok-p_pos_b_1","270","jp_tok-p_pos_b_1_270"
"trial","survey","31","1143056","0.0-2.0-29.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","22296","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Toshima Minami-Nagasaki Post Office","ChIJjbRx2KnyGGARYqMHBr_HSX0","35.7264975","139.6842311","JP","TOK","CTR","POS","4-chōme-27-5 Minaminagasaki, Toshima City, Tokyo 171-0052, Japan","jp_tok-c_pos_a_4","270","jp_tok-c_pos_a_4_270"
"trial","survey","32","1147394","0.0-2.0-30.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","4332","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","ORCHARD STREET HOTEL","PWNYC109","40.72117","-73.98894","US","NYC","CTR","HTL","163 ORCHARD STREET, NEW YORK, NY 10002","us_nyc-c_htl_a_low1","0","us_nyc-c_htl_a_low1_0"
"trial","survey","33","1151104","0.0-2.0-31.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","3704","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of TownePlace Suites by Marriott Ann Arbor (us_arb_htl_a_mid1)","ChIJ71gCcu-vPIgRi_B5Ob5B76o","42.2367203","-83.7509139","US","ARB","ARB","HTL","1126 Lariat Loop, Ann Arbor, MI 48108, USA","us_arb_htl_b_mid1","180","us_arb_htl_b_mid1_180"
"trial","survey","34","1157377","0.0-2.0-32.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","6266","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Wave Preparatory Elementary School","ChIJRdKuS69owokRVVzQsuzg6go","40.5995661","-73.7582473","US","NYC","PER","SCH","535 Briar Pl, Queens, NY 11691, USA","us_nyc-p_sch_a_4","180","us_nyc-p_sch_a_4_180"
"trial","survey","35","1164625","0.0-2.0-33.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","7243","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Ōmori Bellport Post Office (jp_hik_pos_a_2)","ChIJ7Ywa2cxhGGARziYl93kj-_E","35.5874802","139.7328359","JP","HIK","HIK","POS","3-chōme-35-8 Minamiōi, Shinagawa City, Tokyo 140-0013, Japan","jp_hik_pos_b_2","90","jp_hik_pos_b_2_90"
"trial","survey","36","1216145","0.0-2.0-34.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","51513","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Léman Manhattan Preparatory School","ChIJ1R3juBZawokRy34rGleDCJs","40.7060686","-74.0140159","US","NYC","CTR","SCH","1 Morris St, New York, NY 10004, USA","us_nyc-c_sch_a_8","90","us_nyc-c_sch_a_8_90"
"half-way","html-button-response","37","1219692","0.0-2.0-35.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","3546","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"attention-check","survey","38","1222642","0.0-2.0-36.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","2944","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"trial","survey","39","1261857","0.0-2.0-37.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","39208","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Guidepost Montessori at Museum Mile (us_nyc-c_sch_a_7)","ChIJMU401IBZwokRBiUiZCbwkh0","40.7774782","-73.9615352","US","NYC","CTR","SCH","1070 Madison Ave, New York, NY 10028, USA","us_nyc-c_sch_b_7","90","us_nyc-c_sch_b_7_90"
"trial","survey","40","1267361","0.0-2.0-38.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","5498","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of Marunouchi Center Bldg. Post Office (jp_tok-c_pos_a_8) (jp_tok-c_pos_b_8)","ChIJnUcMGviLGGAROCgXeJNX4xg","35.685418","139.762932","JP","TOK","CTR","POS","1-chōme-1 Ōtemachi, Chiyoda City, Tokyo 100-0004, Japan","jp_tok-c_pos_b_8","90","jp_tok-c_pos_b_8_90"
"trial","survey","41","1307824","0.0-2.0-39.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","40459","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Jonan Daini Elementary School","ChIJOzDZZm6KGGARfmI0vkKc_Kw","35.6154264","139.7461583","JP","TOK","PER","SCH","3-chōme-4-5 Higashishinagawa, Shinagawa City, Tokyo 140-0002, Japan","jp_tok-p_sch_a_5","270","jp_tok-p_sch_a_5_270"
"trial","survey","42","1313255","0.0-2.0-40.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","5426","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Marunouchi Center Bldg. Post Office","ChIJEXvU5PiLGGARr5EAERW7XhI","35.6836406","139.7655925","JP","TOK","CTR","POS","1-chōme-6-1 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_pos_a_8","180","jp_tok-c_pos_a_8_180"
"trial","survey","43","1322457","0.0-2.0-41.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","9196","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","台東小学校跡","ChIJPzL6D6mPGGAROc_ZDczQMBw","35.7231123","139.7860147","JP","TOK","CTR","SCH","3-chōme-1-30 Shitaya, Taito City, Tokyo 110-0004, Japan","jp_tok-c_sch_a_1","0","jp_tok-c_sch_a_1_0"
"trial","survey","44","1363832","0.0-2.0-42.0","60aa6d8db045e2b649a4a08c","626166b218b78fee4e9d8d4c","6261850621a445511213245a","1","41369","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Nakano Sun Cuore Post Office (jp_tok-p_pos_a_2)","ChIJ_6f_XpryGGARylU0pXEPcbM","35.7102066","139.6632353","JP","TOK","PER","POS","2-chōme-30-7 Arai, Nakano City, Tokyo 165-0026, Japan","jp_tok-p_pos_b_2","180","jp_tok-p_pos_b_2_180"
