"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","10","229888","0.0-2.0-8.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","25829","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ2S39Rs6xPIgRFumqYMpJrTE","42.2709374","-83.7748696","US","ARB","ARB","POS","2075 W Stadium Blvd, Ann Arbor, MI 48103, USA","us_arb_pos_a_2","180","us_arb_pos_a_2_180"
"trial","survey","11","254108","0.0-2.0-9.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","24204","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJQ1Dpq1hYwokRhUTtnxqbRIw","40.7696441","-73.9833283","US","NYC","CTR","POS","27 W 60th St, New York, NY 10023, USA","us_nyc-c_pos_a_6","180","us_nyc-c_pos_a_6_180"
"trial","survey","12","278508","0.0-2.0-10.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","24386","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Nakano Shirasagi Post Office (jp_tok-p_pos_a_3)","ChIJAX-SVZHtGGARmipALMOfEzw","35.7202777","139.6350482","JP","TOK","PER","POS","T&Ns, 2-chōme-37-3 Shirasagi, Nakano City, Tokyo 165-0035, Japan","jp_tok-p_pos_b_3","180","jp_tok-p_pos_b_3_180"
"trial","survey","13","304983","0.0-2.0-11.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","26458","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Kanponoyado Hikone","ChIJlbdbLicrAmARI9pD-bcXKlg","35.2872369","136.2493256","JP","HIK","HIK","HTL","3759 Matsubarachō, Hikone, Shiga 522-0002, Japan","jp_hik_htl_a_mid1","180","jp_hik_htl_a_mid1_180"
"trial","survey","14","346240","0.0-2.0-12.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","41241","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_1)","ChIJb5p6MRP2wokR4nQvWgRky_4","40.8100051","-73.9519042","US","NYC","CTR","POS","2311 Frederick Douglass Blvd, New York, NY 10027, USA","us_nyc-c_pos_b_1","90","us_nyc-c_pos_b_1_90"
"trial","survey","15","373083","0.0-2.0-13.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","26819","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Shinshuku Elementary School (jp_tok-p_sch_a_2)","ChIJQemZKVlgGGARmLFMYv3EENc","35.5584586","139.7170675","JP","TOK","PER","SCH","Japan, 〒144-0053 Tokyo, Ota City, Kamatahonchō, 1-chōme−2−５ ＮＴＴ蒲田ビル","jp_tok-p_sch_b_2","0","jp_tok-p_sch_b_2_0"
"trial","survey","16","392434","0.0-2.0-14.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","19335","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of INTERCONTINENTAL THE STRINGS (jp_tok-c_htl_a_mid2)","ChIJAb1kM0WKGGARue_1-lZ6ilo","35.6290559","139.7422638","JP","TOK","CTR","HTL","2-chōme-2-2-14 Kōnan, Minato City, Tokyo 108-0075, Japan","jp_tok-c_htl_b_mid2","270","jp_tok-c_htl_b_mid2_270"
"trial","survey","17","417141","0.0-2.0-15.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","24690","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_4)","ChIJcyZXC532wokRElZ4iPS6aWo","40.8396207","-73.9374588","US","NYC","CTR","POS","2170 Amsterdam Ave, New York, NY 10032, USA","us_nyc-c_pos_b_4","180","us_nyc-c_pos_b_4_180"
"trial","survey","18","445232","0.0-2.0-16.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","28078","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Oizumi Daini Elementary School (jp_tok-p_sch_a_6)","ChIJMaeqHtruGGARm4LZU_WxHzQ","35.7454686","139.5741349","JP","TOK","PER","SCH","4-chōme-32-2 Minamiōizumi, Nerima City, Tokyo 178-0064, Japan","jp_tok-p_sch_b_6","270","jp_tok-p_sch_b_6_270"
"trial","survey","19","473248","0.0-2.0-17.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","28001","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Kirihara Higashi Elementary School (jp_hik_sch_a_2)","ChIJ44W9Gy96AWARDa0LDoFiGi8","35.1236331","136.0869352","JP","HIK","HIK","SCH","1379 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_b_2","90","jp_hik_sch_b_2_90"
"trial","survey","20","497405","0.0-2.0-18.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","24139","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","The Pearl NYC","XTLGATPH","40.76144","-73.98553","US","NYC","CTR","HTL","233 W 49TH ST, NEW YORK, NY 10019","us_nyc-c_htl_a_high1","90","us_nyc-c_htl_a_high1_90"
"trial","survey","21","520946","0.0-2.0-19.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","23520","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Katsushika City Iizuka Elementary School (jp_tok-p_sch_a_3)","ChIJ1_4-r2CFGGARraiLOcCqmco","35.7780152","139.8593261","JP","TOK","PER","SCH","Japan, 〒125-0035 Tokyo, Katsushika City, Minamimizumoto, 2-chōme−28−１６ セブンツークラッシックマンション","jp_tok-p_sch_b_3","90","jp_tok-p_sch_b_3_90"
"trial","survey","22","538441","0.0-2.0-20.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","17479","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_5)","ChIJTw7oFwP0wokR0VL0nLNaknc","40.857723","-73.93222","US","NYC","CTR","POS","Broadway/W 192 St, New York, NY 10040, USA","us_nyc-c_pos_b_5","270","us_nyc-c_pos_b_5_270"
"trial","survey","23","555461","0.0-2.0-21.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","17005","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJESBBoWz2wokRc5NBjEpQTow","40.8112416","-73.9532884","US","NYC","CTR","POS","365 W 125th St Ste 2A, New York, NY 10027, USA","us_nyc-c_pos_a_1","180","us_nyc-c_pos_a_1_180"
"trial","survey","24","567172","0.0-2.0-22.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","11695","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Mukaihara Elementary School (jp_tok-p_sch_a_4)","ChIJVRTxz0jtGGAR3d5pAzj-FQQ","35.7402285","139.6828032","JP","TOK","PER","SCH","2-chōme-7-6 Mukaihara, Itabashi City, Tokyo 173-0036, Japan","jp_tok-p_sch_b_4","0","jp_tok-p_sch_b_4_0"
"trial","survey","25","596338","0.0-2.0-23.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","29150","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJb5pfwxb2wokR4-EvJ1w0znA","40.8036447","-73.9541827","US","NYC","CTR","POS","232 W 116th St, New York, NY 10026, USA","us_nyc-c_pos_a_7","180","us_nyc-c_pos_a_7_180"
"trial","survey","26","612824","0.0-2.0-24.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","16474","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Horace Mann Barnard Elementary (us_nyc-p_sch_a_1)","ChIJ9ds6urrzwokRAWUJ8d6GdJk","40.8906469","-73.9015387","US","NYC","PER","SCH","Chrysostom Hall, 4513 Manhattan College Pkwy, Bronx, NY 10471, USA","us_nyc-p_sch_b_1","270","us_nyc-p_sch_b_1_270"
"trial","survey","27","636521","0.0-2.0-25.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","23684","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Hilton Garden Inn New York/Manhattan-Midtown East","GILGA964","40.75658","-73.96944","US","NYC","CTR","HTL","206 EAST 52ND STREET, NEW YORK, NY 10022","us_nyc-c_htl_a_low2","270","us_nyc-c_htl_a_low2_270"
"trial","survey","28","652517","0.0-2.0-26.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","15979","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Graduate Ann Arbor (us_arb_htl_a_high1)","ChIJYetfYhWuPIgRy9Fx8ebdnWE","42.2824654","-83.7429681","US","ARB","ARB","HTL","501 E Ann St, Ann Arbor, MI 48104, USA","us_arb_htl_b_high1","0","us_arb_htl_b_high1_0"
"trial","survey","29","671523","0.0-2.0-27.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","18988","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_4)","ChIJR4RkkESuPIgRZJrbYhGLI8k","42.2762108","-83.7323861","US","ARB","ARB","POS","1315 Washtenaw Ave, Ann Arbor, MI 48104, USA","us_arb_pos_b_4","180","us_arb_pos_b_4_180"
"trial","survey","30","687022","0.0-2.0-28.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","15483","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_2)","ChIJtTVWPTz2wokR67Bcx4reZLs","40.8061808","-73.963843","US","NYC","CTR","POS","540 W 114th St, New York, NY 10025, USA","us_nyc-c_pos_b_2","0","us_nyc-c_pos_b_2_0"
"trial","survey","31","718884","0.0-2.0-29.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","31847","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Jittered SV for Aman Tokyo (jp_tok-c_htl_a_ultra1)","ChIJVVWFvviLGGARpWS-yu8uP1k","35.6853286","139.7666855","JP","TOK","CTR","HTL","2-chōme-2-1 Ōtemachi, Chiyoda City, Tokyo 100-0004, Japan","jp_tok-c_htl_a_ultra1","180","jp_tok-c_htl_a_ultra1_180"
"trial","survey","32","737838","0.0-2.0-30.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","18936","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_6)","ChIJ63f0hz9ZwokRTruThu3Ng6s","40.7682731","-73.9822808","US","NYC","CTR","POS","15 Columbus Cir, New York, NY 10019, USA","us_nyc-c_pos_b_6","90","us_nyc-c_pos_b_6_90"
"trial","survey","33","753063","0.0-2.0-31.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","15211","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_1)","ChIJb5p6MRP2wokR4nQvWgRky_4","40.8100051","-73.9519042","US","NYC","CTR","POS","2311 Frederick Douglass Blvd, New York, NY 10027, USA","us_nyc-c_pos_b_1","180","us_nyc-c_pos_b_1_180"
"trial","survey","34","770586","0.0-2.0-32.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","17505","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Wave Preparatory Elementary School (us_nyc-p_sch_a_4)","ChIJTRYCJ69owokRpkzkKnXhZN4","40.5983625","-73.7567706","US","NYC","PER","SCH","4-16 Beach 22nd St, Far Rockaway, NY 11691, USA","us_nyc-p_sch_b_4","0","us_nyc-p_sch_b_4_0"
"trial","survey","35","790977","0.0-2.0-33.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","20378","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hotel Kaito","ChIJSw_1QTuSAWARZz9bnjVtA6Q","35.3989028","136.0315856","JP","HIK","HIK","HTL","Japan, 〒520-1631 Shiga, Takashima, Imazuchō Nakoji, 1-chōme−６−１０","jp_hik_htl_a_low2","180","jp_hik_htl_a_low2_180"
"trial","survey","36","810923","0.0-2.0-34.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","19926","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of William O'Shea Campus (us_nyc-c_sch_a_6)","ChIJpefuOY9YwokR-Pk3vGiQNI4","40.7819913","-73.9762638","US","NYC","CTR","SCH","118 W 79th St, New York, NY 10024, USA","us_nyc-c_sch_b_6","180","us_nyc-c_sch_b_6_180"
"half-way","html-button-response","37","827774","0.0-2.0-35.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","null","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"attention-check","survey","38","844550","0.0-2.0-36.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","16762","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"trial","survey","39","881364","0.0-2.0-37.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","36795","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","P.S. 153 Adam Clayton Powell","ChIJzzGA13z2wokRATSY11DeEH8","40.826491","-73.9475211","US","NYC","CTR","SCH","1750 Amsterdam Ave, New York, NY 10031, USA","us_nyc-c_sch_a_3","270","us_nyc-c_sch_a_3_270"
"trial","survey","40","897933","0.0-2.0-38.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","16549","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel JAL City Tokyo Toyosu (jp_tok-p_htl_a_mid1)","ChIJhxfMYB-JGGARzU1jFMgKRZ8","35.684968","139.8100484","JP","TOK","PER","HTL","1-chōme-1-7 Sarue, Koto City, Tokyo 135-0003, Japan","jp_tok-p_htl_b_mid1","270","jp_tok-p_htl_b_mid1_270"
"trial","survey","41","910417","0.0-2.0-39.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","12469","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Kirihara Higashi Elementary School (jp_hik_sch_a_2)","ChIJ44W9Gy96AWARDa0LDoFiGi8","35.1236331","136.0869352","JP","HIK","HIK","SCH","1379 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_b_2","180","jp_hik_sch_b_2_180"
"trial","survey","42","927037","0.0-2.0-40.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","16601","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Math, Language and Art Elementary Math Algebra I & II Geometry PreCalculus Calculus College Math Data Analysis","ChIJt2b18g9gwokRk8pPfW8GOkc","40.762569","-73.8314318","US","NYC","PER","SCH","123 Main St, Flushing, NY 11354, USA","us_nyc-p_sch_a_2","270","us_nyc-p_sch_a_2_270"
