"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","10","130597","0.0-2.0-8.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","19294","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":1,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_5)","ChIJAxFT_p70wokRYeihFIw0wFU","40.8546215","-73.8685765","US","NYC","PER","POS","625 Lydig Ave, Bronx, NY 10462, USA","us_nyc-p_pos_b_5","270","us_nyc-p_pos_b_5_270"
"trial","survey","11","138891","0.0-2.0-9.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","8286","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Daiwa Roynet Hotel Tokyo-Osaki (jp_tok-p_htl_a_low2)","ChIJw8m7kPSKGGAREUfz_puYZs4","35.6168084","139.7277241","JP","TOK","PER","HTL","2-chōme-9-4 Ōsaki, Shinagawa City, Tokyo 141-0032, Japan","jp_tok-p_htl_b_low2","180","jp_tok-p_htl_b_low2_180"
"trial","survey","12","148050","0.0-2.0-10.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","9150","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJIRvhvPqJwokRje-X_pYcWug","40.7684345","-73.7370948","US","NYC","PER","POS","25010 Northern Blvd, Queens, NY 11362, USA","us_nyc-p_pos_a_2","90","us_nyc-p_pos_a_2_90"
"trial","survey","13","170653","0.0-2.0-11.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","22595","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Adachi Asahicho Post Office","ChIJwzPq-E2OGGAR94jgKLnB1pg","35.7492042","139.8090847","JP","TOK","PER","POS","27-13 Senjuasahichō, Adachi City, Tokyo 120-0026, Japan","jp_tok-p_pos_a_4","0","jp_tok-p_pos_a_4_0"
"trial","survey","14","195750","0.0-2.0-12.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","25090","","{""P0_Q0"":null,""ambiguous"":1,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of Marunouchi Center Bldg. Post Office (jp_tok-c_pos_a_8) (jp_tok-c_pos_b_8)","ChIJnUcMGviLGGAROCgXeJNX4xg","35.685418","139.762932","JP","TOK","CTR","POS","1-chōme-1 Ōtemachi, Chiyoda City, Tokyo 100-0004, Japan","jp_tok-c_pos_b_8","270","jp_tok-c_pos_b_8_270"
"trial","survey","15","217514","0.0-2.0-13.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","21755","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Ryōgoku Post Office (jp_tok-c_pos_a_5)","ChIJBRNSarKOGGARKk3b5BlK71s","35.696528","139.784235","JP","TOK","CTR","POS","Japan, 〒111-0053 Tokyo, Taito City, Asakusabashi, 1-chōme−2−８ 丸一ビル","jp_tok-c_pos_b_5","90","jp_tok-c_pos_b_5_90"
"trial","survey","16","229663","0.0-2.0-14.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","12142","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nihonbashi Elementary School","ChIJdXahT1CJGGARlBMGrWteCyU","35.684732","139.781385","JP","TOK","CTR","SCH","1-chōme-1-17 Nihonbashiningyōchō, Chuo City, Tokyo 103-0013, Japan","jp_tok-c_sch_a_7","270","jp_tok-c_sch_a_7_270"
"trial","survey","17","244183","0.0-2.0-15.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","14514","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Courtyard by Marriott New York Manhattan Fifth Avenue (us_nyc-c_htl_a_mid2)","ChIJ5Yg_sQBZwokRHhiGwRT771k","40.750592","-73.982198","US","NYC","CTR","HTL","6 E 38th St, New York, NY 10016, USA","us_nyc-c_htl_b_mid2","0","us_nyc-c_htl_b_mid2_0"
"trial","survey","18","262200","0.0-2.0-16.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","18009","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":1,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Adahi Sano Post Office (jp_hik_pos_a_3)","ChIJ687ZfeOPGGARr0sg29_jaNA","35.7854552","139.8422615","JP","HIK","HIK","POS","1-chōme-19-3 Sano, Adachi City, Tokyo 121-0053, Japan","jp_hik_pos_b_3","0","jp_hik_pos_b_3_0"
"trial","survey","19","276383","0.0-2.0-17.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","14176","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Shinshuku Elementary School","ChIJM1VHO19gGGARYHbYkz0tS8E","35.5572368","139.7158925","JP","TOK","PER","SCH","1-chōme-5-1 Kamatahonchō, Ota City, Tokyo 144-0053, Japan","jp_tok-p_sch_a_2","90","jp_tok-p_sch_a_2_90"
"trial","survey","20","289486","0.0-2.0-18.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","13094","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Tsukishima 2nd Elementary School (jp_tok-c_sch_a_3)","ChIJHxLhHn2JGGARc3bs4ikCKls","35.660785","139.775206","JP","TOK","CTR","SCH","1-chōme-13-13-1 Kachidoki, Chuo City, Tokyo 104-0054, Japan","jp_tok-c_sch_b_3","0","jp_tok-c_sch_b_3_0"
"trial","survey","21","300458","0.0-2.0-19.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","10963","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Bell Tower Hotel (us_arb_htl_a_high2)","ChIJuS95eUCuPIgRE9IqLokaozs","42.280115","-83.7411408","US","ARB","ARB","HTL","200 S State St, Ann Arbor, MI 48104, USA","us_arb_htl_b_high2","180","us_arb_htl_b_high2_180"
"trial","survey","22","322185","0.0-2.0-20.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","21720","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Adachi Asahicho Post Office (jp_tok-p_pos_a_4)","ChIJhXM9R1KOGGAR7zoOSZK_VIU","35.7480131","139.8100604","JP","TOK","PER","POS","Japan, 〒120-0026 Tokyo, Adachi City, Senjuasahichō, 22−９ コーポ山田","jp_tok-p_pos_b_4","180","jp_tok-p_pos_b_4_180"
"trial","survey","23","333043","0.0-2.0-21.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","10851","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Oizumi Daini Elementary School (jp_tok-p_sch_a_6)","ChIJMaeqHtruGGARm4LZU_WxHzQ","35.7454686","139.5741349","JP","TOK","PER","SCH","4-chōme-32-2 Minamiōizumi, Nerima City, Tokyo 178-0064, Japan","jp_tok-p_sch_b_6","90","jp_tok-p_sch_b_6_90"
"trial","survey","24","343570","0.0-2.0-22.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","10521","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Quality Inn and Suites Ann Arbor Hwy 23","QIARB356","42.25224","-83.68168","US","ARB","ARB","HTL","2376 CARPENTER ROAD, ANN ARBOR, MI 48018","us_arb_htl_a_mid2","0","us_arb_htl_a_mid2_0"
"trial","survey","25","353672","0.0-2.0-23.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","10095","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Torahime Post Office (jp_tor_pos_a_1)","ChIJgxpx9J4oAmARIkc4T1H6KS0","35.420504","136.263204","JP","TOR","TOR","POS","171-3 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_pos_b_1","270","jp_tor_pos_b_1_270"
"trial","survey","26","370277","0.0-2.0-24.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","16600","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":1,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Success Academy Harlem 5 (us_nyc-c_sch_a_2)","ChIJT3PK4nr2wokRoJ2P1lBcwyQ","40.8213713","-73.9455112","US","NYC","CTR","SCH","351 W 141st St, New York, NY 10030, USA","us_nyc-c_sch_b_2","0","us_nyc-c_sch_b_2_0"
"trial","survey","27","382115","0.0-2.0-25.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","11829","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of レジーナリゾートびわ湖長浜 (jp_hik_htl_a_high2)","ChIJJclVFRspAmARIuM3ZJ4DJj4","35.3795647","136.2582185","JP","HIK","HIK","HTL","1-6-2 Kanebōchō, Nagahama, Shiga 526-0068, Japan","jp_hik_htl_b_high2","0","jp_hik_htl_b_high2_0"
"trial","survey","28","395880","0.0-2.0-26.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","13756","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJRXiunQP0wokRdMaoXdky9Do","40.8589783","-73.9311402","US","NYC","CTR","POS","4558 Broadway, New York, NY 10040, USA","us_nyc-c_pos_a_5","0","us_nyc-c_pos_a_5_0"
"trial","survey","29","409338","0.0-2.0-27.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","13450","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Mukaihara Elementary School","ChIJr51ciUjtGGARi9CcLnWMRwg","35.7416333","139.6818636","JP","TOK","PER","SCH","2-chōme-34-1 Mukaihara, Itabashi City, Tokyo 173-0036, Japan","jp_tok-p_sch_a_4","180","jp_tok-p_sch_a_4_180"
"trial","survey","30","422707","0.0-2.0-28.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","13364","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Waseda Daigaku-mae Post Office","ChIJT2M2MgONGGARQWhBX_HTPFY","35.7080144","139.7220286","JP","HIK","HIK","POS","Japan, 〒162-0041 東京都新宿区早稲田鶴巻町５３３","jp_hik_pos_a_4","270","jp_hik_pos_a_4_270"
"trial","survey","31","439427","0.0-2.0-29.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","16714","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Hotel JAL City Tokyo Toyosu","NKTYOHJC","35.68408","139.80885","JP","TOK","PER","HTL","6 4 20 TOYOSU KOTO KU, TOKYO 1350061","jp_tok-p_htl_a_mid1","90","jp_tok-p_htl_a_mid1_90"
"trial","survey","32","452269","0.0-2.0-30.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","12834","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Sakata Elementary School","ChIJVW6XQ3csAmARmDgDxmrtsD8","35.33759","136.289157","JP","HIK","HIK","SCH","508 Ukano, Maibara, Shiga 521-0062, Japan","jp_hik_sch_a_4","90","jp_hik_sch_a_4_90"
"trial","survey","33","461211","0.0-2.0-31.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","8935","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Kakezuka Elementary School (jp_tok-c_sch_a_4)","ChIJZ3Y9uRWLGGAR3VkcUPtDdr0","35.6430912","139.71302","JP","TOK","CTR","SCH","4 Chome-20 Ebisu, Shibuya City, Tokyo 150-0013, Japan","jp_tok-c_sch_b_4","90","jp_tok-c_sch_b_4_90"
"trial","survey","34","488194","0.0-2.0-32.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","26975","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":1,""chaos"":4}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJb5pfwxb2wokR4-EvJ1w0znA","40.8036447","-73.9541827","US","NYC","CTR","POS","232 W 116th St, New York, NY 10026, USA","us_nyc-c_pos_a_7","270","us_nyc-c_pos_a_7_270"
"trial","survey","35","497599","0.0-2.0-33.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","9396","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJbQAKGJ_0wokRvPFLNOncKdM","40.8535365","-73.8674033","US","NYC","PER","POS","2100 White Plains Rd FRNT 3, Bronx, NY 10462, USA","us_nyc-p_pos_a_5","90","us_nyc-p_pos_a_5_90"
"trial","survey","36","507160","0.0-2.0-34.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","9554","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hikoneatohoteru (jp_hik_htl_a_low1)","ChIJc83wWVfUA2ARvLpBq3jM4k4","35.2381105","136.2567336","JP","HIK","HIK","HTL","Green Hill Takamiya Park, 1780 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_b_low1","0","jp_hik_htl_b_low1_0"
"half-way","html-button-response","37","522913","0.0-2.0-35.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","null","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"attention-check","survey","38","529262","0.0-2.0-36.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","6342","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"trial","survey","39","537381","0.0-2.0-37.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","8112","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_1)","ChIJyxaGSDe7PIgRdsmUdk5LYuo","42.1703237","-83.7718728","US","ARB","ARB","POS","450 E Michigan Ave, Saline, MI 48176, USA","us_arb_pos_b_1","180","us_arb_pos_b_1_180"
"trial","survey","40","552437","0.0-2.0-38.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","15050","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":1,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Courtyard by Marriott New York Manhattan Fifth Avenue (us_nyc-c_htl_a_mid2)","ChIJ5Yg_sQBZwokRHhiGwRT771k","40.750592","-73.982198","US","NYC","CTR","HTL","6 E 38th St, New York, NY 10016, USA","us_nyc-c_htl_b_mid2","90","us_nyc-c_htl_b_mid2_90"
"trial","survey","41","562010","0.0-2.0-39.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","9566","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ7bddbC9ZwokRPh32cXCjIis","40.7414054","-74.0067214","US","NYC","CTR","POS","426A W 14th St, New York, NY 10014, USA","us_nyc-c_pos_a_8","90","us_nyc-c_pos_a_8_90"
"trial","survey","42","569908","0.0-2.0-40.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","7890","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ2S39Rs6xPIgRFumqYMpJrTE","42.2709374","-83.7748696","US","ARB","ARB","POS","2075 W Stadium Blvd, Ann Arbor, MI 48103, USA","us_arb_pos_a_2","90","us_arb_pos_a_2_90"
"trial","survey","43","580765","0.0-2.0-41.0","59f77d39b47dfc0001b660ea","626166b218b78fee4e9d8d4c","62617f49eddd18074f96a23c","13","10850","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_3)","ChIJe2q9KVpDwokRU6MLLhMmHvo","40.6168044","-73.9301797","US","NYC","PER","POS","Parking lot, 2187 Flatbush Ave, Brooklyn, NY 11234, USA","us_nyc-p_pos_b_3","0","us_nyc-p_pos_b_3_0"
