"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","10","383142","0.0-2.0-8.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","63276","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_3)","ChIJe2q9KVpDwokRU6MLLhMmHvo","40.6168044","-73.9301797","US","NYC","PER","POS","Parking lot, 2187 Flatbush Ave, Brooklyn, NY 11234, USA","us_nyc-p_pos_b_3","90","us_nyc-p_pos_b_3_90"
"trial","survey","11","428847","0.0-2.0-9.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","45654","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJt9iTcDz2wokR8BrJr4TbjWQ","40.8049683","-73.9649034","US","NYC","CTR","POS","534 W 112th St, New York, NY 10025, USA","us_nyc-c_pos_a_2","270","us_nyc-c_pos_a_2_270"
"trial","survey","12","466497","0.0-2.0-10.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","37602","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Kakezuka Elementary School","ChIJLYvCVhSLGGARQZ0PUiBKWkg","35.6443992","139.714528","JP","TOK","CTR","SCH","4-chōme-21-10 Ebisu, Shibuya City, Tokyo 150-0013, Japan","jp_tok-c_sch_a_4","90","jp_tok-c_sch_a_4_90"
"trial","survey","13","505034","0.0-2.0-11.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","38493","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Flexstay Inn Shinagawa (jp_tok-p_htl_a_mid2)","ChIJd27F2VyKGGARc1F75nZNGYI","35.6235067","139.7415021","JP","TOK","PER","HTL","1-chōme-8-19 Kitashinagawa, Shinagawa City, Tokyo 140-0001, Japan","jp_tok-p_htl_b_mid2","180","jp_tok-p_htl_b_mid2_180"
"trial","survey","14","537880","0.0-2.0-12.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","32811","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Setagaya Okamoto Post Office","ChIJU6mt5gf0GGARS1eqIkjSKT4","35.6261891","139.6194159","JP","TOK","PER","POS","1-chōme-30-7 Okamoto, Setagaya City, Tokyo 157-0076, Japan","jp_tok-p_pos_a_1","0","jp_tok-p_pos_a_1_0"
"trial","survey","15","555086","0.0-2.0-13.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","17175","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Hotel Route-Inn Nagahama Inter","ChIJmQLsstAuAmARAC8tYd9WWwc","35.3970578","136.2947216","JP","TOR","TOR","HTL","Japan, 〒526-0804 Shiga, Nagahama, Kanōchō, 字上角田884-1","jp_tor_htl_a_low1","180","jp_tor_htl_a_low1_180"
"trial","survey","16","573553","0.0-2.0-14.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","18435","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of びわ湖畔リゾート 白浜荘 (jp_hik_htl_a_mid2)","ChIJR-fdOL6aAWARRx-bTY1d8b8","35.3062783","136.038326","JP","HIK","HIK","HTL","2315-3 Adogawachō Shimoogawa, Takashima, Shiga 520-1223, Japan","jp_hik_htl_b_mid2","180","jp_hik_htl_b_mid2_180"
"trial","survey","17","611626","0.0-2.0-15.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","38039","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Horace Mann Barnard Elementary (us_nyc-p_sch_a_1)","ChIJ9ds6urrzwokRAWUJ8d6GdJk","40.8906469","-73.9015387","US","NYC","PER","SCH","Chrysostom Hall, 4513 Manhattan College Pkwy, Bronx, NY 10471, USA","us_nyc-p_sch_b_1","180","us_nyc-p_sch_b_1_180"
"trial","survey","18","685927","0.0-2.0-16.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","74271","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Tokyo High Court Post Office","ChIJ8YHhS_OLGGARiMJcBz0Ip60","35.6752316","139.753074","JP","TOK","CTR","POS","1-chōme-1-4 Kasumigaseki, Chiyoda City, Tokyo 100-0013, Japan","jp_tok-c_pos_a_1","0","jp_tok-c_pos_a_1_0"
"trial","survey","19","747406","0.0-2.0-17.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","61444","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Manually Updated Nearby location of Multicultural Academy (us_arb_sch_a_3)","ChIJ-d4ve5SlPIgRkuG2a85xlZo","42.206221","-83.699299","US","ARB","ARB","SCH","2866 Glen Creek Dr, Ann Arbor, MI 48108, USA","us_arb_sch_b_3","270","us_arb_sch_b_3_270"
"trial","survey","20","782629","0.0-2.0-18.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","35183","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Graduate Ann Arbor","GPARB348","42.28143","-83.74164","US","ARB","ARB","HTL","615 E HURON ST , ANN ARBOR, MI 48104","us_arb_htl_a_high1","0","us_arb_htl_a_high1_0"
"trial","survey","21","811146","0.0-2.0-19.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","28473","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Adachi Asahicho Post Office","ChIJwzPq-E2OGGAR94jgKLnB1pg","35.7492042","139.8090847","JP","TOK","PER","POS","27-13 Senjuasahichō, Adachi City, Tokyo 120-0026, Japan","jp_tok-p_pos_a_4","270","jp_tok-p_pos_a_4_270"
"trial","survey","22","856999","0.0-2.0-20.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","45820","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Comfort Inn JFK Airport","CINYC672","40.66585","-73.80762","US","NYC","PER","HTL","132-15 NASSAU EXPRESSWAY, JAMAICA, NY 11430","us_nyc-p_htl_a_low2","90","us_nyc-p_htl_a_low2_90"
"trial","survey","23","891158","0.0-2.0-21.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","34121","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_2)","ChIJtTVWPTz2wokR67Bcx4reZLs","40.8061808","-73.963843","US","NYC","CTR","POS","540 W 114th St, New York, NY 10025, USA","us_nyc-c_pos_b_2","90","us_nyc-c_pos_b_2_90"
"trial","survey","24","924138","0.0-2.0-22.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","32945","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for The Tokyo Station Hotel (jp_tok-c_htl_a_high2)","ChIJC3Cf2PuLGGAROO00ukl8JwA","35.681076","139.765519","JP","TOK","CTR","HTL","Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_htl_a_high2","90","jp_tok-c_htl_a_high2_90"
"trial","survey","25","957870","0.0-2.0-23.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","33681","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Yonehara Shiritsu Yonehara Elementary School","ChIJaQYSoWQrAmARNFmF-erxUY4","35.31424","136.280753","JP","HIK","HIK","SCH","307 Irie, Maibara, Shiga 521-0003, Japan","jp_hik_sch_a_1","90","jp_hik_sch_a_1_90"
"trial","survey","26","1006056","0.0-2.0-24.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","48151","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Yonehara Shiritsu Yonehara Elementary School","ChIJaQYSoWQrAmARNFmF-erxUY4","35.31424","136.280753","JP","HIK","HIK","SCH","307 Irie, Maibara, Shiga 521-0003, Japan","jp_hik_sch_a_1","270","jp_hik_sch_a_1_270"
"trial","survey","27","1037013","0.0-2.0-25.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","30917","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Adahi Sano Post Office","ChIJuYxTuuOPGGAREn1yJl24fbw","35.7864794","139.8411136","JP","HIK","HIK","POS","2-chōme-11-12 Sano, Adachi City, Tokyo 121-0053, Japan","jp_hik_pos_a_3","0","jp_hik_pos_a_3_0"
"trial","survey","28","1072534","0.0-2.0-26.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","35487","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","THOMPSON CENTRAL PARK - NEW YORK","HYNYCPAH","40.76418","-73.97855","US","NYC","CTR","HTL","119 WEST 56 STREET, NEW YORK, NY 10019","us_nyc-c_htl_a_high2","270","us_nyc-c_htl_a_high2_270"
"trial","survey","29","1108436","0.0-2.0-27.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","35877","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Yotsuya Station Post Office","ChIJM8cHVYqMGGARUz2wtp-skCo","35.6875819","139.7296034","JP","TOK","CTR","POS","Japan, 〒160-0004 Tokyo, Shinjuku City, Yotsuya, 1-chōme−６−１","jp_tok-c_pos_a_3","180","jp_tok-c_pos_a_3_180"
"trial","survey","30","1132574","0.0-2.0-28.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","24101","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Hikoneatohoteru (jp_hik_htl_a_low1)","ChIJc83wWVfUA2ARvLpBq3jM4k4","35.2381105","136.2567336","JP","HIK","HIK","HTL","Green Hill Takamiya Park, 1780 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_b_low1","90","jp_hik_htl_b_low1_90"
"trial","survey","31","1166656","0.0-2.0-29.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","34051","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Jingūmae 6 Post Office (jp_tok-c_pos_a_2)","ChIJo2FXfqaMGGARaHWKnjoqihY","35.665387","139.7037685","JP","TOK","CTR","POS","6-chōme-16-6 Jingūmae, Shibuya City, Tokyo 150-0001, Japan","jp_tok-c_pos_b_2","90","jp_tok-c_pos_b_2_90"
"trial","survey","32","1205833","0.0-2.0-30.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","39141","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Comfort Inn JFK Airport","CINYC672","40.66585","-73.80762","US","NYC","PER","HTL","132-15 NASSAU EXPRESSWAY, JAMAICA, NY 11430","us_nyc-p_htl_a_low2","0","us_nyc-p_htl_a_low2_0"
"trial","survey","33","1244154","0.0-2.0-31.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","38294","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJb5pfwxb2wokR4-EvJ1w0znA","40.8036447","-73.9541827","US","NYC","CTR","POS","232 W 116th St, New York, NY 10026, USA","us_nyc-c_pos_a_7","90","us_nyc-c_pos_a_7_90"
"trial","survey","34","1298976","0.0-2.0-32.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","54789","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Best Western Plus Arena Hotel","BWJFK142","40.67815","-73.94879","US","NYC","PER","HTL","1324 ATLANTIC AVENUE, BROOKLYN, NY 11216","us_nyc-p_htl_a_low1","180","us_nyc-p_htl_a_low1_180"
"trial","survey","35","1344923","0.0-2.0-33.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","45895","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of Marunouchi Center Bldg. Post Office (jp_tok-c_pos_a_8) (jp_tok-c_pos_b_8)","ChIJnUcMGviLGGAROCgXeJNX4xg","35.685418","139.762932","JP","TOK","CTR","POS","1-chōme-1 Ōtemachi, Chiyoda City, Tokyo 100-0004, Japan","jp_tok-c_pos_b_8","0","jp_tok-c_pos_b_8_0"
"trial","survey","36","1405529","0.0-2.0-34.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","60566","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Tyler school","ChIJt-5KfXv1wokRq4WnokUwQ44","40.8513114","-73.8564072","US","NYC","PER","SCH","1916 Hone Ave, Bronx, NY 10461, USA","us_nyc-p_sch_a_3","270","us_nyc-p_sch_a_3_270"
"half-way","html-button-response","37","1421299","0.0-2.0-35.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","null","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"attention-check","survey","38","1433631","0.0-2.0-36.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","12270","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"trial","survey","39","1474121","0.0-2.0-37.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","40454","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Quality Inn and Suites Ann Arbor Hwy 23","QIARB356","42.25224","-83.68168","US","ARB","ARB","HTL","2376 CARPENTER ROAD, ANN ARBOR, MI 48018","us_arb_htl_a_mid2","180","us_arb_htl_a_mid2_180"
"trial","survey","40","1520102","0.0-2.0-38.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","45948","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_2)","ChIJtTVWPTz2wokR67Bcx4reZLs","40.8061808","-73.963843","US","NYC","CTR","POS","540 W 114th St, New York, NY 10025, USA","us_nyc-c_pos_b_2","270","us_nyc-c_pos_b_2_270"
"trial","survey","41","1571482","0.0-2.0-39.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","51335","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_4)","ChIJQdQ0qElawokRA-jOMdpWwLc","40.6945583","-73.9912686","US","NYC","PER","POS","154 Pierrepont St, Brooklyn, NY 11201, USA","us_nyc-p_pos_b_4","0","us_nyc-p_pos_b_4_0"
"trial","survey","42","1642397","0.0-2.0-40.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","70866","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJHz5qxfxEwokRJQRRKHqw9JQ","40.6054665","-73.9794117","US","NYC","PER","POS","1714 W 6th St Ste 1, Brooklyn, NY 11223, USA","us_nyc-p_pos_a_6","0","us_nyc-p_pos_a_6_0"
"trial","survey","43","1685087","0.0-2.0-41.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","42643","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Success Academy Harlem 5","ChIJLXaSYHr2wokROx6Mq1FzC9A","40.820192","-73.9444568","US","NYC","CTR","SCH","301 W 140th St, New York, NY 10030, USA","us_nyc-c_sch_a_2","90","us_nyc-c_sch_a_2_90"
"trial","survey","44","1752053","0.0-2.0-42.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","66930","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Hotel Villa Fontaine Nihombashi-Hakozaki","HSTYOASY","35.68042","139.78604","JP","TOK","CTR","HTL","20-10, NIHOMBASHI-HAKOZAKI-CHO, TOKYO 103-0015","jp_tok-c_htl_a_low1","90","jp_tok-c_htl_a_low1_90"
"trial","survey","45","1790306","0.0-2.0-43.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","38218","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":3,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Tyler school","ChIJt-5KfXv1wokRq4WnokUwQ44","40.8513114","-73.8564072","US","NYC","PER","SCH","1916 Hone Ave, Bronx, NY 10461, USA","us_nyc-p_sch_a_3","180","us_nyc-p_sch_a_3_180"
