"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","10","792216","0.0-2.0-8.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","95021","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","HOTEL ALLAMANDA AOYAMA","FGTYOHAA","35.67122","139.71765","JP","TOK","CTR","HTL","2-7-13 KITA AOYAMA MINATO-KU, TOKYO 107 0061","jp_tok-c_htl_a_high1","180","jp_tok-c_htl_a_high1_180"
"trial","survey","11","859985","0.0-2.0-9.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","67737","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Ann Arbor Hills Child Development Center","ChIJe87tMeKuPIgRVFWuWyeOdBY","42.2629596","-83.7044284","US","ARB","ARB","SCH","2775 Bedford Rd, Ann Arbor, MI 48104, USA","us_arb_sch_a_1","90","us_arb_sch_a_1_90"
"trial","survey","12","958312","0.0-2.0-10.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","98279","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of THOMPSON CENTRAL PARK - NEW YORK (us_nyc-c_htl_a_high2)","ChIJO4JkSfdYwokRIlgrbHiZhtk","40.7652312","-73.9775167","US","NYC","CTR","HTL","116 W 58th St, New York, NY 10019, USA","us_nyc-c_htl_b_high2","90","us_nyc-c_htl_b_high2_90"
"trial","survey","13","1067302","0.0-2.0-11.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","108940","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Jittered SV for Nearby location of 須賀谷温泉 (jp_tor_htl_a_high1) (jp_tor_htl_b_high1)","GhIJIiaXtQO6QUARjDUSVwQJYUA","35.4532382","136.2817798","JP","TOR","TOR","HTL","F73J+7P Nagahama, Shiga, Japan","jp_tor_htl_b_high1","270","jp_tor_htl_b_high1_270"
"trial","survey","14","1215463","0.0-2.0-12.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","148130","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nerima Sakuradai Post Office","ChIJazp3ghLtGGARuc0S6p6HeSM","35.7372339","139.6605353","JP","TOK","PER","POS","2-chōme-22-14 Toyotamakami, Nerima City, Tokyo 176-0011, Japan","jp_tok-p_pos_a_5","180","jp_tok-p_pos_a_5_180"
"trial","survey","15","1347670","0.0-2.0-13.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","132181","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Flexstay Inn Shinagawa (jp_tok-p_htl_a_mid2)","ChIJd27F2VyKGGARc1F75nZNGYI","35.6235067","139.7415021","JP","TOK","PER","HTL","1-chōme-8-19 Kitashinagawa, Shinagawa City, Tokyo 140-0001, Japan","jp_tok-p_htl_b_mid2","0","jp_tok-p_htl_b_mid2_0"
"trial","survey","16","1470250","0.0-2.0-14.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","122556","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Best Western Plus Arena Hotel","BWJFK142","40.67815","-73.94879","US","NYC","PER","HTL","1324 ATLANTIC AVENUE, BROOKLYN, NY 11216","us_nyc-p_htl_a_low1","90","us_nyc-p_htl_a_low1_90"
"trial","survey","17","1545854","0.0-2.0-15.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","75565","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Léman Manhattan Preparatory School (us_nyc-c_sch_a_8)","ChIJAVYKVhFawokRXaCXY0rBkQY","40.7050863","-74.0127568","US","NYC","CTR","SCH","9 Beaver St, New York, NY 10004, USA","us_nyc-c_sch_b_8","90","us_nyc-c_sch_b_8_90"
"trial","survey","18","1700045","0.0-2.0-16.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","154154","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Rakuten STAY HOUSE×WILLSTYLE 八幡堀","ChIJ29I3jA95AWAR_5xuRG3klyw","35.1418554","136.0963056","JP","HIK","HIK","HTL","580-6 Tagachō, Omihachiman, Shiga 523-0821, Japan","jp_hik_htl_a_high1","0","jp_hik_htl_a_high1_0"
"trial","survey","19","1776198","0.0-2.0-17.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","76124","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Higashi-Asakusa Elementary School","ChIJQ2511u2OGGAR0Tk3tO-VmJw","35.724431","139.798207","JP","TOK","CTR","SCH","2-chōme-27-19 Higashiasakusa, Taito City, Tokyo 111-0025, Japan","jp_tok-c_sch_a_8","270","jp_tok-c_sch_a_8_270"
"trial","survey","20","1856734","0.0-2.0-18.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","80515","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Bell Tower Hotel (us_arb_htl_a_high2)","ChIJuS95eUCuPIgRE9IqLokaozs","42.280115","-83.7411408","US","ARB","ARB","HTL","200 S State St, Ann Arbor, MI 48104, USA","us_arb_htl_b_high2","270","us_arb_htl_b_high2_270"
"trial","survey","21","1913741","0.0-2.0-19.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","56979","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel Route-Inn Nagahama Inter (us_chl_htl_a_low1)","ChIJ64OtwtAuAmARNDquDmxOjLw","35.3955527","136.2935564","JP","TOR","TOR","HTL","66 Yamashinachō, Nagahama, Shiga 526-0847, Japan","jp_tor_htl_b_low1","90","jp_tor_htl_b_low1_90"
"trial","survey","22","1950620","0.0-2.0-20.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","36848","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hotel Kaito","ChIJSw_1QTuSAWARZz9bnjVtA6Q","35.3989028","136.0315856","JP","HIK","HIK","HTL","Japan, 〒520-1631 Shiga, Takashima, Imazuchō Nakoji, 1-chōme−６−１０","jp_hik_htl_a_low2","0","jp_hik_htl_a_low2_0"
"trial","survey","23","2016506","0.0-2.0-21.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","65844","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Hikoneatohoteru","ChIJcSdJDVfUA2ARZ1X1w0kURVw","35.2392938","136.255227","JP","HIK","HIK","HTL","1707-1 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_a_low1","90","jp_hik_htl_a_low1_90"
"trial","survey","24","2078517","0.0-2.0-22.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","61981","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Courtyard by Marriott New York Manhattan Fifth Avenue (us_nyc-c_htl_a_mid2)","ChIJ5Yg_sQBZwokRHhiGwRT771k","40.750592","-73.982198","US","NYC","CTR","HTL","6 E 38th St, New York, NY 10016, USA","us_nyc-c_htl_b_mid2","90","us_nyc-c_htl_b_mid2_90"
"trial","survey","25","2135887","0.0-2.0-23.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","57341","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Léman Manhattan Preparatory School (us_nyc-c_sch_a_8)","ChIJAVYKVhFawokRXaCXY0rBkQY","40.7050863","-74.0127568","US","NYC","CTR","SCH","9 Beaver St, New York, NY 10004, USA","us_nyc-c_sch_b_8","180","us_nyc-c_sch_b_8_180"
"trial","survey","26","2199598","0.0-2.0-24.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","63682","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_1)","ChIJyxaGSDe7PIgRdsmUdk5LYuo","42.1703237","-83.7718728","US","ARB","ARB","POS","450 E Michigan Ave, Saline, MI 48176, USA","us_arb_pos_b_1","0","us_arb_pos_b_1_0"
"trial","survey","27","2241089","0.0-2.0-25.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","41463","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_8)","ChIJEcOl7cBZwokREHeZNl9a5Q0","40.7424383","-74.007802","US","NYC","CTR","POS","60 10th Ave, New York, NY 10014, USA","us_nyc-c_pos_b_8","270","us_nyc-c_pos_b_8_270"
"trial","survey","28","2308287","0.0-2.0-26.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","67164","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel Kaito (jp_hik_htl_a_low2)","ChIJK566KTuSAWARF4Kp9393J_4","35.3976612","136.0302169","JP","HIK","HIK","HTL","Japan, 〒520-1631 Shiga, Takashima, Imazuchō Nakoji, 2-chōme−６−３２","jp_hik_htl_b_low2","270","jp_hik_htl_b_low2_270"
"trial","survey","29","2337379","0.0-2.0-27.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","29055","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Yotsuya Station Post Office","ChIJM8cHVYqMGGARUz2wtp-skCo","35.6875819","139.7296034","JP","TOK","CTR","POS","Japan, 〒160-0004 Tokyo, Shinjuku City, Yotsuya, 1-chōme−６−１","jp_tok-c_pos_a_3","270","jp_tok-c_pos_a_3_270"
"trial","survey","30","2380137","0.0-2.0-28.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","42713","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Nakano Sun Cuore Post Office (jp_tok-p_pos_a_2)","ChIJ_6f_XpryGGARylU0pXEPcbM","35.7102066","139.6632353","JP","TOK","PER","POS","2-chōme-30-7 Arai, Nakano City, Tokyo 165-0026, Japan","jp_tok-p_pos_b_2","0","jp_tok-p_pos_b_2_0"
"trial","survey","31","2440138","0.0-2.0-29.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","59972","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Comfort Inn JFK Airport (us_nyc-p_htl_a_low2)","ChIJ8dO9l21nwokRghi6bJiuq5c","40.6671742","-73.806723","US","NYC","PER","HTL","133-38 135th Ave, Queens, NY 11420, USA","us_nyc-p_htl_b_low2","90","us_nyc-p_htl_b_low2_90"
"trial","survey","32","2515054","0.0-2.0-30.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","74876","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Jittered SV for Nearby location of 須賀谷温泉 (jp_tor_htl_a_high1) (jp_tor_htl_b_high1)","GhIJIiaXtQO6QUARjDUSVwQJYUA","35.4532382","136.2817798","JP","TOR","TOR","HTL","F73J+7P Nagahama, Shiga, Japan","jp_tor_htl_b_high1","90","jp_tor_htl_b_high1_90"
"trial","survey","33","2567906","0.0-2.0-31.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","52816","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_4)","ChIJcyZXC532wokRElZ4iPS6aWo","40.8396207","-73.9374588","US","NYC","CTR","POS","2170 Amsterdam Ave, New York, NY 10032, USA","us_nyc-c_pos_b_4","90","us_nyc-c_pos_b_4_90"
"trial","survey","34","2609074","0.0-2.0-32.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","41146","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","William O'Shea Campus","ChIJ2WLCL4lYwokRRLWnWyx-j_M","40.7810152","-73.9779047","US","NYC","CTR","SCH","100 W 77th St, New York, NY 10024, USA","us_nyc-c_sch_a_6","270","us_nyc-c_sch_a_6_270"
"trial","survey","35","2651096","0.0-2.0-33.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","41992","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_2)","ChIJtTVWPTz2wokR67Bcx4reZLs","40.8061808","-73.963843","US","NYC","CTR","POS","540 W 114th St, New York, NY 10025, USA","us_nyc-c_pos_b_2","0","us_nyc-c_pos_b_2_0"
"trial","survey","36","2690189","0.0-2.0-34.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","39065","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Higashi-Asakusa Elementary School","ChIJQ2511u2OGGAR0Tk3tO-VmJw","35.724431","139.798207","JP","TOK","CTR","SCH","2-chōme-27-19 Higashiasakusa, Taito City, Tokyo 111-0025, Japan","jp_tok-c_sch_a_8","90","jp_tok-c_sch_a_8_90"
"trial","survey","37","2737786","0.0-2.0-35.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","47564","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Higashi-Asakusa Elementary School (jp_tok-c_sch_a_8)","ChIJAytTi-2OGGARfOL1JBbMOoM","35.725672","139.7971627","JP","TOK","CTR","SCH","Japan, 〒111-0021 Tokyo, Taito City, Nihonzutsumi, 1-chōme−31−２ 平乃屋","jp_tok-c_sch_b_8","0","jp_tok-c_sch_b_8_0"
"trial","survey","38","2782309","0.0-2.0-36.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","44496","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Adachi Asahicho Post Office (jp_tok-p_pos_a_4)","ChIJhXM9R1KOGGAR7zoOSZK_VIU","35.7480131","139.8100604","JP","TOK","PER","POS","Japan, 〒120-0026 Tokyo, Adachi City, Senjuasahichō, 22−９ コーポ山田","jp_tok-p_pos_b_4","180","jp_tok-p_pos_b_4_180"
"trial","survey","39","2813382","0.0-2.0-37.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","31036","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Ann Arbor Hills Child Development Center (us_arb_sch_a_1)","ChIJayC39uGuPIgRi68_P3AKb4Y","42.2614403","-83.7036603","US","ARB","ARB","SCH","1620 Glenwood Rd, Ann Arbor, MI 48104, USA","us_arb_sch_b_1","0","us_arb_sch_b_1_0"
"trial","survey","40","2848591","0.0-2.0-38.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","35183","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Yotsuya Station Post Office (jp_tok-c_pos_a_3)","ChIJ5QGWpIuMGGARM3syjI6N6t8","35.6864179","139.7285004","JP","TOK","CTR","POS","1-chōme-8-3 Yotsuya, Shinjuku City, Tokyo 160-0004, Japan","jp_tok-c_pos_b_3","0","jp_tok-c_pos_b_3_0"
"trial","survey","41","2888580","0.0-2.0-39.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","39956","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Sakata Elementary School","ChIJVW6XQ3csAmARmDgDxmrtsD8","35.33759","136.289157","JP","HIK","HIK","SCH","508 Ukano, Maibara, Shiga 521-0062, Japan","jp_hik_sch_a_4","90","jp_hik_sch_a_4_90"
"attention-check","survey","42","2898391","0.0-2.0-40.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","9781","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"half-way","html-button-response","43","2914258","0.0-2.0-41.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","null","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
