"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","10","164954","0.0-2.0-8.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","13600","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of The Baltic House (us_nyc-p_htl_a_mid1)","ChIJz1earlRawokRerP6Itd2JDg","40.6806771","-73.9836973","US","NYC","PER","HTL","175 3rd Ave, Brooklyn, NY 11217, USA","us_nyc-p_htl_b_mid1","270","us_nyc-p_htl_b_mid1_270"
"trial","survey","11","181355","0.0-2.0-9.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","16392","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","HOTEL K5","DSTYOKHO","35.68271","139.77801","JP","TOK","CTR","HTL","3-5 NIHOMBASHI KABUTOCHO, TOKYO 103-0026","jp_tok-c_htl_a_mid1","90","jp_tok-c_htl_a_mid1_90"
"trial","survey","12","195490","0.0-2.0-10.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","14126","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Jingūmae 6 Post Office (jp_tok-c_pos_a_2)","ChIJo2FXfqaMGGARaHWKnjoqihY","35.665387","139.7037685","JP","TOK","CTR","POS","6-chōme-16-6 Jingūmae, Shibuya City, Tokyo 150-0001, Japan","jp_tok-c_pos_b_2","180","jp_tok-c_pos_b_2_180"
"trial","survey","13","212779","0.0-2.0-11.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","17280","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Success Academy Harlem 5","ChIJLXaSYHr2wokROx6Mq1FzC9A","40.820192","-73.9444568","US","NYC","CTR","SCH","301 W 140th St, New York, NY 10030, USA","us_nyc-c_sch_a_2","0","us_nyc-c_sch_a_2_0"
"trial","survey","14","225330","0.0-2.0-12.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","12543","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","BASIS Independent Manhattan","ChIJcxgyLyf2wokRA7fDLLpP4Co","40.7945131","-73.9660392","US","NYC","CTR","SCH","795 Columbus Ave, New York, NY 10025, USA","us_nyc-c_sch_a_1","270","us_nyc-c_sch_a_1_270"
"trial","survey","15","237602","0.0-2.0-13.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","12262","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of William O'Shea Campus (us_nyc-c_sch_a_6)","ChIJpefuOY9YwokR-Pk3vGiQNI4","40.7819913","-73.9762638","US","NYC","CTR","SCH","118 W 79th St, New York, NY 10024, USA","us_nyc-c_sch_b_6","90","us_nyc-c_sch_b_6_90"
"trial","survey","16","253866","0.0-2.0-14.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","16255","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJS0NV70lawokRJtOpGTdtCiU","40.6959073","-73.9899798","US","NYC","PER","POS","271 Cadman Plaza E Ste 2, Brooklyn, NY 11201, USA","us_nyc-p_pos_a_4","180","us_nyc-p_pos_a_4_180"
"trial","survey","17","265634","0.0-2.0-15.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","11759","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Hilton Garden Inn New York/Manhattan-Midtown East","GILGA964","40.75658","-73.96944","US","NYC","CTR","HTL","206 EAST 52ND STREET, NEW YORK, NY 10022","us_nyc-c_htl_a_low2","90","us_nyc-c_htl_a_low2_90"
"trial","survey","18","288010","0.0-2.0-16.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","22368","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Mercer Hotel (us_nyc-c_htl_a_ultra2)","ChIJBQxsB49ZwokRbGyFLxfuImc","40.7247177","-73.9975539","US","NYC","CTR","HTL","570 Broadway, New York, NY 10012, USA","us_nyc-c_htl_b_ultra2","90","us_nyc-c_htl_b_ultra2_90"
"trial","survey","19","301313","0.0-2.0-17.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","13296","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJS0NV70lawokRJtOpGTdtCiU","40.6959073","-73.9899798","US","NYC","PER","POS","271 Cadman Plaza E Ste 2, Brooklyn, NY 11201, USA","us_nyc-p_pos_a_4","270","us_nyc-p_pos_a_4_270"
"trial","survey","20","313378","0.0-2.0-18.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","12057","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Shinshuku Elementary School (jp_tok-p_sch_a_2)","ChIJQemZKVlgGGARmLFMYv3EENc","35.5584586","139.7170675","JP","TOK","PER","SCH","Japan, 〒144-0053 Tokyo, Ota City, Kamatahonchō, 1-chōme−2−５ ＮＴＴ蒲田ビル","jp_tok-p_sch_b_2","270","jp_tok-p_sch_b_2_270"
"trial","survey","21","329841","0.0-2.0-19.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","16453","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","須賀谷温泉","ChIJ_4AJx3YmAmARdbO9N7D3Ofo","35.454895","136.281751","JP","TOR","TOR","HTL","36 Sugatanichō, Nagahama, Shiga 526-0277, Japan","jp_tor_htl_a_high1","270","jp_tor_htl_a_high1_270"
"trial","survey","22","350065","0.0-2.0-20.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","20216","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Baymont by Wyndham Chelsea","ChIJ3WjGMLjOPIgRTSh5bhMfx-Q","42.2995297","-84.0281015","US","CHL","CHL","HTL","1540 Commerce Park Dr, Chelsea, MI 48118, USA","us_chl_htl_a_mid1","180","us_chl_htl_a_mid1_180"
"trial","survey","23","366753","0.0-2.0-21.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","16680","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of TownePlace Suites by Marriott Ann Arbor (us_arb_htl_a_mid1)","ChIJ71gCcu-vPIgRi_B5Ob5B76o","42.2367203","-83.7509139","US","ARB","ARB","HTL","1126 Lariat Loop, Ann Arbor, MI 48108, USA","us_arb_htl_b_mid1","0","us_arb_htl_b_mid1_0"
"trial","survey","24","381025","0.0-2.0-22.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","14264","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Ōmori Bellport Post Office (jp_hik_pos_a_2)","ChIJ7Ywa2cxhGGARziYl93kj-_E","35.5874802","139.7328359","JP","HIK","HIK","POS","3-chōme-35-8 Minamiōi, Shinagawa City, Tokyo 140-0013, Japan","jp_hik_pos_b_2","0","jp_hik_pos_b_2_0"
"trial","survey","25","397761","0.0-2.0-23.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","16728","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","The Baltic House","XTNYC653","40.682","-73.985","US","NYC","PER","HTL","489 BALTIC STREET, BROOKLYN, NY 11217","us_nyc-p_htl_a_mid1","270","us_nyc-p_htl_a_mid1_270"
"trial","survey","26","416641","0.0-2.0-24.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","18872","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of Hotel Villa Fontaine Nihombashi-Hakozaki (jp_tok-c_htl_a_low1) (jp_tok-c_htl_b_low1)","ChIJcZnDxKeJGGARHOldLPKzIl8","35.682421","139.78596","JP","TOK","CTR","HTL","2-chōme-2 Nihonbashikakigarachō, Chuo City, Tokyo 103-0014, Japan","jp_tok-c_htl_b_low1","0","jp_tok-c_htl_b_low1_0"
"trial","survey","27","431817","0.0-2.0-25.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","15170","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Sandy Hook CenTer (us_nyc-c_sch_a_4)","ChIJVVVgOJFZwokRN9n4QjPq_Dc","40.731952","-73.999183","US","NYC","CTR","SCH","31 Washington Square W, New York, NY 10011, USA","us_nyc-c_sch_b_4","270","us_nyc-c_sch_b_4_270"
"trial","survey","28","445472","0.0-2.0-26.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","13649","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Bunkyo Otsuka 3 Post Office (jp_tok-c_pos_a_7)","ChIJ8yJGd6-NGGARH10utNOusFo","35.7205268","139.7394333","JP","TOK","CTR","POS","3-chōme-35-1 Ōtsuka, Bunkyo City, Tokyo 112-0012, Japan","jp_tok-c_pos_b_7","0","jp_tok-c_pos_b_7_0"
"trial","survey","29","455443","0.0-2.0-27.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","9964","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_7)","ChIJjVTn2xD2wokRxjWBnF0UGVg","40.8023565","-73.9528115","US","NYC","CTR","POS","113 St Nicholas Ave, New York, NY 10026, USA","us_nyc-c_pos_b_7","90","us_nyc-c_pos_b_7_90"
"trial","survey","30","475472","0.0-2.0-28.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","20023","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJESBBoWz2wokRc5NBjEpQTow","40.8112416","-73.9532884","US","NYC","CTR","POS","365 W 125th St Ste 2A, New York, NY 10027, USA","us_nyc-c_pos_a_1","90","us_nyc-c_pos_a_1_90"
"trial","survey","31","492360","0.0-2.0-29.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","16881","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Sasazuka Elementary School","ChIJ93VkemvzGGARQtwBVOaMyuk","35.6759768","139.6693391","JP","TOK","CTR","SCH","2-chōme-8-1 Sasazuka, Shibuya City, Tokyo 151-0073, Japan","jp_tok-c_sch_a_6","90","jp_tok-c_sch_a_6_90"
"trial","survey","32","505384","0.0-2.0-30.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","13016","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Nakano Shirasagi Post Office (jp_tok-p_pos_a_3)","ChIJAX-SVZHtGGARmipALMOfEzw","35.7202777","139.6350482","JP","TOK","PER","POS","T&Ns, 2-chōme-37-3 Shirasagi, Nakano City, Tokyo 165-0035, Japan","jp_tok-p_pos_b_3","90","jp_tok-p_pos_b_3_90"
"trial","survey","33","515129","0.0-2.0-31.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","9737","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of The Westin Tokyo (jp_tok-p_htl_a_high2)","ChIJrVZsu8CLGGARMYSk3wOv6Fk","35.6401336","139.7167882","JP","TOK","PER","HTL","Japan, 〒141-0021 Tokyo, Shinagawa City, Kamiōsaki, 2-chōme−3−３０ イトーピア長者丸ＩＤＥＡ","jp_tok-p_htl_b_high2","0","jp_tok-p_htl_b_high2_0"
"trial","survey","34","528536","0.0-2.0-32.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","13400","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","ORCHARD STREET HOTEL","PWNYC109","40.72117","-73.98894","US","NYC","CTR","HTL","163 ORCHARD STREET, NEW YORK, NY 10002","us_nyc-c_htl_a_low1","90","us_nyc-c_htl_a_low1_90"
"trial","survey","35","541080","0.0-2.0-33.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","12537","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Oizumi Daini Elementary School","ChIJOT0Kk9nuGGARlr5-SQA1DDo","35.744542","139.573028","JP","TOK","PER","SCH","4-chōme-29-11 Minamiōizumi, Nerima City, Tokyo 178-0064, Japan","jp_tok-p_sch_a_6","180","jp_tok-p_sch_a_6_180"
"trial","survey","36","552968","0.0-2.0-34.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","11879","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Ōmori Bellport Post Office","ChIJFXY_sTJgGGARZtQCo-Qdz_M","35.5888587","139.7314559","JP","HIK","HIK","POS","6-chōme-26-3 Minamiōi, Shinagawa City, Tokyo 140-0013, Japan","jp_hik_pos_a_2","90","jp_hik_pos_a_2_90"
"half-way","html-button-response","37","568720","0.0-2.0-35.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","null","
            <h3>You are now half way through the study.</h3>
            <p>Please take a quick, 15-second break before you continue.</p>
            <img src='assets/img/countdown-15.gif'>
            <p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
        ","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"attention-check","survey","38","577257","0.0-2.0-36.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","8530","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"trial","survey","39","590840","0.0-2.0-37.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","13577","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of 台東小学校跡 (jp_tok-c_sch_a_1)","ChIJRW4MQI-OGGARtWvlCd2h0KY","35.7243493","139.7843592","JP","TOK","CTR","SCH","Japan, 〒110-0003 Tokyo, Taito City, Negishi, 4-chōme−1−３ 安楽寺","jp_tok-c_sch_b_1","180","jp_tok-c_sch_b_1_180"
"trial","survey","40","602679","0.0-2.0-38.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","11831","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Adahi Sano Post Office","ChIJuYxTuuOPGGAREn1yJl24fbw","35.7864794","139.8411136","JP","HIK","HIK","POS","2-chōme-11-12 Sano, Adachi City, Tokyo 121-0053, Japan","jp_hik_pos_a_3","270","jp_hik_pos_a_3_270"
"trial","survey","41","618783","0.0-2.0-39.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","16096","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of 長浜BGホテル (us_chl_htl_a_mid1)","ChIJ2S_MbyspAmARkndCsjafTIg","35.3930344","136.2840486","JP","TOR","TOR","HTL","222-1 Kawasakichō, Nagahama, Shiga 526-0846, Japan","jp_tor_htl_b_mid1","90","jp_tor_htl_b_mid1_90"
"trial","survey","42","628407","0.0-2.0-40.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","9616","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nerima Sakuradai Post Office","ChIJazp3ghLtGGARuc0S6p6HeSM","35.7372339","139.6605353","JP","TOK","PER","POS","2-chōme-22-14 Toyotamakami, Nerima City, Tokyo 176-0011, Japan","jp_tok-p_pos_a_5","270","jp_tok-p_pos_a_5_270"
"trial","survey","43","642968","0.0-2.0-41.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","14553","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Oizumi Daini Elementary School (jp_tok-p_sch_a_6)","ChIJMaeqHtruGGARm4LZU_WxHzQ","35.7454686","139.5741349","JP","TOK","PER","SCH","4-chōme-32-2 Minamiōizumi, Nerima City, Tokyo 178-0064, Japan","jp_tok-p_sch_b_6","0","jp_tok-p_sch_b_6_0"
